#asn|announced_prefixes|prepended_prefixes|region|country|as_type|prepend_percentage
150946|1|1|apnic|ID|hosting|100.00
138771|1|1|apnic|IN|isp|100.00
149976|1|1|apnic|ID|isp|100.00
134032|1|1|apnic|IN|isp|100.00
132645|1|1|apnic|ID|education|100.00
140070|1|1|apnic|AU|business|100.00
55306|1|1|apnic|VN|business|100.00
140001|1|1|apnic|ID|business|100.00
133394|1|1|apnic|AU|isp|100.00
139995|1|1|apnic|ID|hosting|100.00
131713|2|2|apnic|ID|isp|100.00
44592|13|11|ripencc|NL|hosting|84.62
133969|1|1|apnic|IN|hosting|100.00
55379|1|1|apnic|JP|education|100.00
135769|1|1|apnic|IN|government|100.00
137549|3|1|apnic|AU|isp|33.33
63972|2|1|apnic|TH|business|50.00
38238|1|1|apnic|CN|business|100.00
133044|1|1|apnic|AU|hosting|100.00
140442|1|1|apnic|ID|hosting|100.00
38074|1|1|apnic|JP|hosting|100.00
45489|1|1|apnic|LK|isp|100.00
140905|1|1|apnic|AU|business|100.00
134249|2|1|apnic|IN|business|50.00
55688|2|2|apnic|ID|hosting|100.00
137176|3|3|apnic|IN|business|100.00
132974|1|1|apnic|IN|isp|100.00
17701|1|1|apnic|JP|education|100.00
136306|2|1|apnic|IN|isp|50.00
141076|1|1|apnic|ID|isp|100.00
141225|3|2|apnic|BD|isp|66.67
141231|1|1|apnic|BD|isp|100.00
141324|3|3|apnic|IN|isp|100.00
24303|1|1|apnic|AU|business|100.00
141194|1|1|apnic|BD|isp|100.00
4770|2|2|apnic|NZ|hosting|100.00
141314|1|1|apnic|IN|isp|100.00
136334|1|1|apnic|IN|hosting|100.00
131375|1|1|apnic|VN|government|100.00
138866|2|2|apnic|ID|isp|100.00
38880|11|10|apnic|AU|hosting|90.91
139490|17|17|apnic|IN|isp|100.00
142006|1|1|apnic|BD|isp|100.00
139195|6|6|apnic|IN|isp|100.00
135772|3|3|apnic|IN|isp|100.00
142049|1|1|apnic|AU|hosting|100.00
10014|1|1|apnic|JP|education|100.00
137670|3|1|apnic|IN|business|33.33
142125|1|1|apnic|AU|isp|100.00
137671|1|1|apnic|IN|government|100.00
134294|1|1|apnic|IN|isp|100.00
132046|4|3|apnic|PH|hosting|75.00
38254|1|1|apnic|TW|education|100.00
55683|1|1|apnic|ID|isp|100.00
135876|2|2|apnic|IN|isp|100.00
133674|1|1|apnic|IN|isp|100.00
140129|1|1|apnic|IN|isp|100.00
138115|1|1|apnic|ID|hosting|100.00
59194|1|1|apnic|IN|hosting|100.00
146988|1|1|apnic|BD|isp|100.00
141667|1|1|apnic|ID|isp|100.00
141909|1|1|apnic|ID|business|100.00
146915|1|1|apnic|IN|isp|100.00
141868|1|1|apnic|IN|isp|100.00
147178|1|1|apnic|PH|isp|100.00
138616|1|1|apnic|TH|isp|100.00
147304|2|2|apnic|AU|hosting|100.00
138624|1|1|apnic|AU|business|100.00
135239|1|1|apnic|IN|isp|100.00
135214|1|1|apnic|IN|isp|100.00
9622|1|1|apnic|JP|isp|100.00
9584|5|1|apnic|HK|hosting|20.00
147027|2|1|apnic|TH|isp|50.00
45899|313|8|apnic|VN|isp|2.56
17709|6|2|apnic|TW|isp|33.33
9875|7|7|apnic|ID|isp|100.00
18126|2|1|apnic|JP|business|50.00
4609|1|1|apnic|MO|isp|100.00
17683|1|1|apnic|JP|isp|100.00
55844|2|1|apnic|TH|business|50.00
17552|419|26|apnic|TH|isp|6.21
10029|32|12|apnic|IN|isp|37.50
132199|184|8|apnic|PH|isp|4.35
4775|130|2|apnic|PH|isp|1.54
9824|63|62|apnic|JP|business|98.41
45276|12|12|apnic|BD|isp|100.00
131210|2|1|apnic|IN|isp|50.00
146974|1|1|apnic|JP|business|100.00
37963|112|96|apnic|CN|business|85.71
63996|2|2|apnic|BD|isp|100.00
45582|1|1|apnic|IN|isp|100.00
63991|11|11|apnic|NP|isp|100.00
149042|2|1|apnic|HK|hosting|50.00
9790|8|1|apnic|NZ|isp|12.50
141898|2|2|apnic|ID|isp|100.00
64300|93|93|apnic|ID|isp|100.00
134146|33|33|apnic|BD|isp|100.00
38826|1|1|apnic|AU|isp|100.00
131642|6|1|apnic|TW|hosting|16.67
200325|15|2|ripencc|SI|hosting|13.33
34927|48|13|ripencc|CH|hosting|27.08
18250|4|1|apnic|AU|business|25.00
149522|3|2|apnic|KR|isp|66.67
58507|8|4|apnic|AU|isp|50.00
14061|19|7|arin|US|hosting|36.84
135381|4|1|apnic|TH|isp|25.00
132280|21|21|apnic|TH|hosting|100.00
139590|5|5|apnic|BD|isp|100.00
132774|1|1|apnic|IN|isp|100.00
13414|3|3|arin|US|hosting|100.00
17563|2|2|apnic|PK|isp|100.00
58621|7|6|apnic|SG|hosting|85.71
151338|46|1|apnic|HK|hosting|2.17
19855|6|1|arin|US|hosting|16.67
149096|1|1|apnic|VN|isp|100.00
4837|444|442|apnic|CN|isp|99.55
133012|8|3|apnic|HK|hosting|37.50
4817|7|7|apnic|SG|isp|100.00
55960|24|19|apnic|CN|business|79.17
149104|1|1|apnic|VN|hosting|100.00
132453|1|1|apnic|IN|isp|100.00
38719|12|1|apnic|AU|hosting|8.33
37908|1|1|apnic|JP|isp|100.00
149866|7|5|apnic|NP|isp|71.43
146981|3|2|apnic|JP|business|66.67
63949|52|20|apnic|SG|hosting|38.46
45727|106|9|apnic|ID|isp|8.49
45638|13|13|apnic|AU|hosting|100.00
45552|1|1|apnic|VN|hosting|100.00
38203|4|1|apnic|BD|isp|25.00
4134|606|605|apnic|CN|isp|99.83
38565|7|1|apnic|NP|isp|14.29
24203|191|182|apnic|ID|isp|95.29
138713|1|1|apnic|IN|isp|100.00
24271|1|1|apnic|JP|isp|100.00
58396|3|3|apnic|ID|isp|100.00
140197|9|9|apnic|IN|isp|100.00
59125|4|4|apnic|JP|isp|100.00
18278|1|1|apnic|JP|isp|100.00
150178|8|8|apnic|BD|isp|100.00
55803|3|1|apnic|AU|hosting|33.33
134090|22|22|apnic|AU|isp|100.00
9873|11|9|apnic|LA|isp|81.82
133399|1|1|apnic|NZ|isp|100.00
142520|6|6|apnic|IN|isp|100.00
9541|155|8|apnic|PK|isp|5.16
45102|57|8|apnic|CN|hosting|14.04
142527|1|1|apnic|IN|isp|100.00
147201|1|1|apnic|IN|isp|100.00
136395|18|18|apnic|BD|isp|100.00
45267|3|1|apnic|NZ|isp|33.33
133876|2|2|apnic|AU|business|100.00
150422|11|1|apnic|BD|none|9.09
23881|3|2|apnic|HK|hosting|66.67
59238|11|8|apnic|TH|hosting|72.73
24389|42|1|apnic|BD|isp|2.38
55644|61|36|apnic|IN|isp|59.02
136416|1|1|apnic|BD|isp|100.00
135269|16|15|apnic|IN|isp|93.75
4515|8|1|apnic|HK|isp|12.50
13335|1352|159|arin|US|hosting|11.76
395747|17|1|arin|US|hosting|5.88
202623|9|9|ripencc|US|hosting|100.00
38293|4|1|apnic|TH|government|25.00
141984|1|1|apnic|ID|isp|100.00
9280|1|1|apnic|AU|hosting|100.00
59282|1|1|apnic|ID|isp|100.00
38365|11|4|apnic|CN|education|36.36
137666|1|1|apnic|IN|isp|100.00
38631|82|82|apnic|JP|business|100.00
4785|17|17|apnic|JP|hosting|100.00
203472|19|14|ripencc|TW|business|73.68
147107|1|1|apnic|ID|isp|100.00
131588|5|3|apnic|TW|hosting|60.00
138322|8|4|apnic|AF|isp|50.00
23884|6|6|apnic|TH|hosting|100.00
7595|1|1|apnic|SG|hosting|100.00
150837|1|1|apnic|VN|business|100.00
55766|3|3|apnic|AU|isp|100.00
135806|7|7|apnic|IN|isp|100.00
45773|68|5|apnic|PK|education|7.35
132045|3|1|apnic|LK|isp|33.33
58411|2|1|apnic|HK|isp|50.00
132652|16|16|apnic|ID|isp|100.00
9297|1|1|apnic|AU|hosting|100.00
45245|19|10|apnic|BD|isp|52.63
23776|1|1|apnic|JP|business|100.00
23679|20|11|apnic|ID|hosting|55.00
7468|11|3|apnic|HK|isp|27.27
4658|8|8|apnic|HK|hosting|100.00
133613|2|2|apnic|MO|isp|100.00
137409|102|75|apnic|AU|hosting|73.53
45528|40|2|apnic|IN|isp|5.00
132268|1|1|apnic|NZ|isp|100.00
10004|1|1|apnic|JP|isp|100.00
58945|19|19|apnic|BD|isp|100.00
7674|1|1|apnic|JP|hosting|100.00
41095|57|2|ripencc|GB|hosting|3.51
45609|2483|294|apnic|IN|isp|11.84
24560|123|3|apnic|IN|isp|2.44
38442|1|1|apnic|FJ|isp|100.00
134968|18|18|apnic|BD|isp|100.00
131447|1|1|apnic|TH|hosting|100.00
132113|3|3|apnic|AU|isp|100.00
132895|1|1|apnic|AU|hosting|100.00
24157|25|25|apnic|TW|isp|100.00
4773|31|2|apnic|SG|isp|6.45
24150|3|2|apnic|CN|hosting|66.67
133736|1|1|apnic|AU|isp|100.00
131605|1|1|apnic|TW|business|100.00
55385|1|1|apnic|JP|isp|100.00
45498|25|7|apnic|KH|isp|28.00
7477|11|11|apnic|AU|isp|100.00
59103|7|1|apnic|JP|hosting|14.29
65435|8|8|None|None|none|100.00
56167|616|614|apnic|PK|isp|99.68
45499|2|2|apnic|PH|isp|100.00
12189|21|1|arin|US|hosting|4.76
136841|1|1|apnic|ID|isp|100.00
17530|1|1|apnic|JP|isp|100.00
136972|1|1|apnic|AU|isp|100.00
55492|19|17|apnic|BD|isp|89.47
55639|3|3|apnic|HK|hosting|100.00
134148|1|1|apnic|SG|hosting|100.00
23778|1|1|apnic|JP|isp|100.00
63920|5|5|apnic|AU|isp|100.00
14340|3|3|arin|US|business|100.00
55303|341|3|apnic|PH|hosting|0.88
136988|3|3|apnic|AU|hosting|100.00
136994|5|4|apnic|AU|isp|80.00
38031|18|18|apnic|BD|isp|100.00
45204|1|1|apnic|MN|isp|100.00
132168|3|1|apnic|HK|business|33.33
10003|1|1|apnic|JP|isp|100.00
63927|4|1|apnic|HK|isp|25.00
38229|1|1|apnic|LK|education|100.00
137023|3|3|apnic|BD|isp|100.00
132298|5|1|apnic|BD|isp|20.00
55501|22|9|apnic|PK|isp|40.91
137041|8|8|apnic|BD|hosting|100.00
23838|9|9|apnic|NZ|hosting|100.00
149697|5|5|apnic|ID|isp|100.00
43519|29|1|ripencc|GB|hosting|3.45
139853|7|1|apnic|GB|hosting|14.29
64073|8|8|apnic|NZ|hosting|100.00
137080|1|1|apnic|NP|isp|100.00
133954|45|45|apnic|BD|isp|100.00
24523|12|12|apnic|ID|isp|100.00
63931|1|1|apnic|AU|isp|100.00
20546|49|3|ripencc|DE|hosting|6.12
58826|10|10|apnic|BD|isp|100.00
13445|27|11|arin|US|business|40.74
46489|6|1|arin|US|hosting|16.67
136874|1|1|apnic|ID|isp|100.00
141706|1|1|apnic|US|none|100.00
56300|11|1|apnic|SG|hosting|9.09
7503|2|1|apnic|JP|business|50.00
38266|1373|168|apnic|IN|isp|12.24
137329|1|1|apnic|ID|isp|100.00
24479|1|1|apnic|AU|isp|100.00
45090|39|22|apnic|CN|hosting|56.41
9902|11|2|apnic|KH|isp|18.18
45903|76|3|apnic|VN|hosting|3.95
133798|24|24|apnic|ID|isp|100.00
18004|30|30|apnic|ID|isp|100.00
137403|12|8|apnic|BD|isp|66.67
55429|4|1|apnic|IN|hosting|25.00
22822|27|6|arin|US|hosting|22.22
63989|3|1|apnic|TH|hosting|33.33
59278|2|2|apnic|ID|isp|100.00
150071|1|1|apnic|IN|none|100.00
18074|1|1|apnic|JP|business|100.00
45725|2|2|apnic|ID|isp|100.00
137455|2|1|apnic|AU|hosting|50.00
23639|1|1|apnic|JP|hosting|100.00
45271|1740|100|apnic|IN|isp|5.75
137491|7|1|apnic|BD|isp|14.29
63859|1|1|apnic|ID|isp|100.00
24477|4|3|apnic|JP|hosting|75.00
137083|16|16|apnic|IN|isp|100.00
137498|17|17|apnic|BD|isp|100.00
58744|7|5|apnic|HK|hosting|71.43
27435|17|4|arin|US|hosting|23.53
131429|612|365|apnic|VN|isp|59.64
24211|3|3|apnic|ID|isp|100.00
137922|12|7|apnic|US|hosting|58.33
23633|1|1|apnic|JP|isp|100.00
9877|1|1|apnic|SG|education|100.00
49544|58|53|ripencc|NL|hosting|91.38
45960|41|1|apnic|MY|isp|2.44
137553|1|1|apnic|BD|isp|100.00
63774|4|4|apnic|JP|business|100.00
134503|1|1|apnic|AU|isp|100.00
137707|17|17|apnic|BD|none|100.00
62597|31|4|arin|US|hosting|12.90
395403|16|2|arin|US|hosting|12.50
35913|54|26|arin|US|none|48.15
137816|1|1|apnic|HK|isp|100.00
17762|12|3|apnic|IN|isp|25.00
17948|1|1|apnic|JP|isp|100.00
134555|1|1|apnic|AU|isp|100.00
134674|443|390|apnic|IN|isp|88.04
137831|2|2|apnic|SG|hosting|100.00
137843|1|1|apnic|BD|isp|100.00
7633|88|1|apnic|IN|hosting|1.14
45576|6|2|apnic|CN|education|33.33
63961|1|1|apnic|BD|education|100.00
38819|7|2|apnic|HK|isp|28.57
24279|1|1|apnic|JP|isp|100.00
24446|1|1|apnic|AU|hosting|100.00
906|8|5|arin|US|hosting|62.50
137935|70|66|apnic|BD|isp|94.29
45148|1|1|apnic|IN|business|100.00
56309|1|1|apnic|TH|hosting|100.00
36236|59|4|arin|US|hosting|6.78
38500|9|9|apnic|ID|isp|100.00
9312|2|2|apnic|HK|hosting|100.00
64018|1|1|apnic|BD|isp|100.00
137961|44|1|apnic|BD|isp|2.27
136975|1|1|apnic|MM|isp|100.00
9336|1|1|apnic|AU|hosting|100.00
7565|1|1|apnic|BD|isp|100.00
23728|2|2|apnic|SG|education|100.00
131188|1|1|apnic|HK|hosting|100.00
55785|1|1|apnic|NZ|isp|100.00
138022|1|1|apnic|BD|isp|100.00
17537|1|1|apnic|HK|business|100.00
134883|256|1|apnic|IN|isp|0.39
24085|4|1|apnic|VN|hosting|25.00
45758|3|1|apnic|TH|isp|33.33
45629|3|2|apnic|TH|hosting|66.67
134595|16|16|apnic|BD|isp|100.00
55329|1|1|apnic|KH|business|100.00
134723|1|1|apnic|BD|none|100.00
134176|5|1|apnic|HK|hosting|20.00
23959|16|6|apnic|VU|hosting|37.50
138171|17|17|apnic|BD|isp|100.00
1851|1|1|apnic|AU|education|100.00
138179|1|1|apnic|PF|isp|100.00
57401|8|7|ripencc|TW|none|87.50
55441|6|6|apnic|IN|isp|100.00
135817|8|4|apnic|IN|isp|50.00
138064|4|4|apnic|ID|isp|100.00
7594|2|1|apnic|AU|isp|50.00
10006|2|2|apnic|JP|hosting|100.00
18068|2|2|apnic|JP|hosting|100.00
137263|1|1|apnic|HK|hosting|100.00
134835|9|2|apnic|HK|hosting|22.22
38506|6|4|apnic|ID|isp|66.67
10212|2|1|apnic|CN|hosting|50.00
138338|17|17|apnic|BD|isp|100.00
17488|49|28|apnic|IN|isp|57.14
2571|6|5|arin|CZ|business|83.33
131314|1|1|apnic|HK|isp|100.00
45230|1|1|apnic|NZ|isp|100.00
38437|1|1|apnic|NZ|isp|100.00
138089|6|6|apnic|ID|isp|100.00
58376|2|1|apnic|ID|isp|50.00
17806|14|8|apnic|BD|isp|57.14
58778|2|2|apnic|BD|hosting|100.00
58750|1|1|apnic|AU|hosting|100.00
64043|1|1|apnic|BD|isp|100.00
134869|1|1|apnic|IN|isp|100.00
139335|6|6|apnic|BD|isp|100.00
398704|30|24|arin|US|isp|80.00
38022|2|2|apnic|NZ|education|100.00
17705|1|1|apnic|NZ|isp|100.00
138505|17|1|apnic|BD|isp|5.88
24334|13|8|apnic|HK|isp|61.54
18230|2|1|apnic|BD|isp|50.00
9794|1|1|apnic|ID|hosting|100.00
24432|649|393|apnic|BD|isp|60.55
45170|1|1|apnic|NP|education|100.00
131675|15|7|apnic|TW|none|46.67
133938|1|1|apnic|BD|hosting|100.00
138123|1|1|apnic|ID|isp|100.00
135063|1|1|apnic|TH|hosting|100.00
3573|435|14|arin|US|business|3.22
21433|106|4|ripencc|GB|business|3.77
24556|31|31|apnic|BD|isp|100.00
10158|4|1|apnic|KR|business|25.00
134937|1|1|apnic|IN|isp|100.00
58715|39|28|apnic|BD|isp|71.79
17831|2|1|apnic|SG|hosting|50.00
395266|4|1|arin|US|isp|25.00
9911|6|2|apnic|SG|none|33.33
136652|17|17|apnic|IN|isp|100.00
135060|1|1|apnic|AU|isp|100.00
138810|1|1|apnic|ID|isp|100.00
58593|4|1|apnic|CN|hosting|25.00
45650|28|2|apnic|NP|isp|7.14
10100|4|1|apnic|CH|business|25.00
38493|2|2|apnic|BD|isp|100.00
17451|104|86|apnic|ID|isp|82.69
56067|1|1|apnic|TH|hosting|100.00
135161|3|1|apnic|JP|hosting|33.33
6134|5|1|arin|US|hosting|20.00
138915|44|4|apnic|HK|hosting|9.09
55391|2|2|apnic|JP|isp|100.00
55392|2|2|apnic|JP|isp|100.00
135780|7|3|apnic|IN|isp|42.86
138814|1|1|apnic|ID|none|100.00
45474|7|4|apnic|HK|hosting|57.14
138829|1|1|apnic|ID|isp|100.00
135310|10|10|apnic|BD|isp|100.00
134933|1|1|apnic|IN|isp|100.00
18206|3|1|apnic|MY|hosting|33.33
62240|1219|338|ripencc|GB|hosting|27.73
139084|1|1|apnic|AU|isp|100.00
135629|21|20|apnic|CN|hosting|95.24
9328|3|1|apnic|AU|hosting|33.33
138884|7|7|apnic|ID|isp|100.00
132370|4|1|apnic|AU|business|25.00
63780|1|1|apnic|JP|business|100.00
18353|8|8|apnic|NZ|hosting|100.00
54201|42|1|arin|US|business|2.38
63515|7|5|apnic|ID|business|71.43
139070|1|1|apnic|SG|hosting|100.00
38614|16|16|apnic|BD|isp|100.00
58460|3|2|apnic|PG|isp|66.67
7721|9|2|apnic|CN|hosting|22.22
209218|11|1|ripencc|CN|hosting|9.09
134666|12|5|apnic|HK|business|41.67
139888|1|1|apnic|CN|business|100.00
8100|26|4|arin|US|hosting|15.38
24492|31|31|apnic|KH|isp|100.00
17771|98|98|apnic|IN|isp|100.00
38077|17|1|apnic|TL|isp|5.88
136332|1|1|apnic|IN|isp|100.00
131969|3|1|apnic|JP|hosting|33.33
136377|11|11|apnic|IN|isp|100.00
24437|1|1|apnic|AU|education|100.00
38082|6|6|apnic|TH|isp|100.00
24439|2|2|apnic|MH|isp|100.00
24482|3|1|apnic|SG|hosting|33.33
9671|2|1|apnic|TW|business|50.00
18403|4338|4338|apnic|VN|isp|100.00
134356|5|2|apnic|MN|isp|40.00
17416|1|1|apnic|TW|hosting|100.00
133101|13|13|apnic|NZ|business|100.00
140840|2|2|apnic|NZ|business|100.00
136700|16|2|apnic|IN|isp|12.50
45845|7|3|apnic|NP|isp|42.86
9354|1|1|apnic|JP|isp|100.00
139449|18|18|apnic|ID|isp|100.00
17408|3|3|apnic|TW|hosting|100.00
137515|17|17|apnic|BD|isp|100.00
133414|88|8|apnic|AU|none|9.09
38462|1|1|apnic|JP|business|100.00
23664|1|1|apnic|IN|business|100.00
55898|1|1|apnic|JP|business|100.00
139301|2|2|apnic|AU|business|100.00
139831|23|23|apnic|PH|isp|100.00
45370|1|1|apnic|KR|hosting|100.00
15133|475|81|arin|US|hosting|17.05
139967|5|5|apnic|ID|isp|100.00
131283|9|8|apnic|IN|business|88.89
17534|2|2|apnic|JP|business|100.00
38156|12|11|apnic|ID|isp|91.67
55992|2|1|apnic|CN|business|50.00
133278|1|1|apnic|IN|isp|100.00
139955|1|1|apnic|ID|isp|100.00
139963|2|2|apnic|ID|isp|100.00
7160|14|1|arin|US|business|7.14
136842|2|1|apnic|ID|business|50.00
138881|21|20|apnic|ID|isp|95.24
139976|1|1|apnic|ID|hosting|100.00
139978|1|1|apnic|ID|isp|100.00
134918|1|1|apnic|IN|isp|100.00
139982|2|2|apnic|ID|isp|100.00
139983|1|1|apnic|ID|isp|100.00
134712|6|5|apnic|BD|isp|83.33
58813|4|4|apnic|BD|isp|100.00
132369|4|1|apnic|HK|hosting|25.00
24247|1|1|apnic|SG|hosting|100.00
23703|1|1|apnic|SG|isp|100.00
4804|19|17|apnic|AU|isp|89.47
11251|13|1|arin|US|hosting|7.69
132139|1|1|apnic|HK|isp|100.00
58971|3|2|apnic|IN|isp|66.67
132768|3|2|apnic|IN|isp|66.67
58779|2|1|apnic|HK|hosting|50.00
131464|36|1|apnic|BD|isp|2.78
41378|51|4|ripencc|US|hosting|7.84
45117|150|20|apnic|IN|isp|13.33
23805|1|1|apnic|JP|isp|100.00
24192|1|1|apnic|NZ|hosting|100.00
140413|1|1|apnic|ID|isp|100.00
56209|4|4|apnic|IN|isp|100.00
140429|1|1|apnic|ID|isp|100.00
136634|11|2|apnic|IN|isp|18.18
135686|1|1|apnic|IN|isp|100.00
139008|1|1|apnic|BD|isp|100.00
14593|44|37|arin|US|isp|84.09
4657|21|21|apnic|SG|isp|100.00
140929|1|1|apnic|SG|isp|100.00
9411|1|1|apnic|TH|education|100.00
7979|17|2|arin|US|hosting|11.76
9650|1|1|apnic|AU|government|100.00
146950|10|2|apnic|HK|hosting|20.00
140938|17|8|apnic|HK|business|47.06
140467|1|1|apnic|ID|isp|100.00
140479|5|5|apnic|ID|isp|100.00
10207|2|2|apnic|AU|isp|100.00
17457|2|1|apnic|AU|none|50.00
132692|1|1|apnic|NZ|hosting|100.00
24309|77|26|apnic|IN|isp|33.77
131269|13|5|apnic|IN|isp|38.46
136289|1|1|apnic|IN|isp|100.00
17955|1|1|apnic|JP|isp|100.00
141082|1|1|apnic|ID|isp|100.00
139317|40|40|apnic|CN|isp|100.00
140731|34|1|apnic|CN|hosting|2.94
135120|3|1|apnic|CN|isp|33.33
142418|10|2|apnic|CN|education|20.00
211571|6|5|ripencc|CN|business|83.33
45753|1|1|apnic|HK|hosting|100.00
24175|1|1|apnic|VN|government|100.00
9253|1|1|apnic|HK|business|100.00
133692|1|1|apnic|IN|isp|100.00
55366|5|2|apnic|AU|business|40.00
207268|6|4|ripencc|GB|business|66.67
213262|13|5|ripencc|GB|isp|38.46
55352|49|29|apnic|IN|isp|59.18
131921|13|7|apnic|JP|hosting|53.85
10024|1|1|apnic|SG|hosting|100.00
132730|2|2|apnic|KH|isp|100.00
141254|1|1|apnic|IN|isp|100.00
132092|17|17|apnic|BD|isp|100.00
4858|2|2|apnic|AU|hosting|100.00
23629|1|1|apnic|JP|isp|100.00
18225|3|1|apnic|IN|hosting|33.33
131976|1|1|apnic|JP|hosting|100.00
63473|20|3|arin|US|hosting|15.00
132524|1|1|apnic|IN|education|100.00
58758|2|1|apnic|IN|education|50.00
135697|1|1|apnic|IN|isp|100.00
15224|8|4|arin|US|hosting|50.00
24459|2|1|apnic|NZ|hosting|50.00
23616|1|1|apnic|JP|business|100.00
139879|17|1|apnic|PK|isp|5.88
23752|6|1|apnic|NP|isp|16.67
58752|1|1|apnic|BD|isp|100.00
135761|1|1|apnic|IN|isp|100.00
141549|1|1|apnic|IN|isp|100.00
136380|1|1|apnic|NP|isp|100.00
24496|10|1|apnic|MN|hosting|10.00
55705|2|1|apnic|IN|business|50.00
134012|6|1|apnic|IN|isp|16.67
141968|10|7|apnic|ID|hosting|70.00
10098|3|2|apnic|HK|hosting|66.67
58955|3|3|apnic|TH|isp|100.00
212744|3|2|ripencc|AL|none|66.67
9381|2|2|apnic|HK|hosting|100.00
4594|1|1|apnic|HK|hosting|100.00
24130|1|1|apnic|AU|isp|100.00
51044|19|4|ripencc|JP|hosting|21.05
149423|1|1|apnic|TW|business|100.00
58765|4|4|apnic|IN|isp|100.00
141626|19|19|apnic|ID|isp|100.00
142535|16|16|apnic|IN|isp|100.00
10139|23|11|apnic|PH|isp|47.83
23888|25|5|apnic|PK|isp|20.00
58834|10|1|apnic|CN|hosting|10.00
56123|1|1|apnic|AU|isp|100.00
132497|102|102|apnic|IN|isp|100.00
136290|1|1|apnic|IN|isp|100.00
58819|1|1|apnic|ID|isp|100.00
58519|17|1|apnic|CN|business|5.88
133120|1|1|apnic|AU|hosting|100.00
133434|1|1|apnic|AU|hosting|100.00
139009|20|8|apnic|BD|isp|40.00
136785|2|2|apnic|SG|hosting|100.00
18390|11|1|apnic|AU|isp|9.09
17929|2|1|apnic|HK|business|50.00
38551|3|1|apnic|AU|business|33.33
133075|2|2|apnic|NZ|isp|100.00
59191|17|17|apnic|IN|isp|100.00
141184|2|2|apnic|BD|isp|100.00
9929|26|4|apnic|CN|isp|15.38
24400|41|4|apnic|CN|isp|9.76
45275|5|2|apnic|CN|business|40.00
139341|66|4|apnic|SG|hosting|6.06
137695|9|4|apnic|CN|none|44.44
140330|101|4|apnic|CN|business|3.96
6167|1031|23|arin|US|isp|2.23
812|251|35|arin|CA|isp|13.94
24319|53|45|apnic|SG|hosting|84.91
43766|543|22|ripencc|SA|isp|4.05
61580|8|1|lacnic|BR|hosting|12.50
40788|1|1|arin|CA|isp|100.00
16552|68|5|arin|US|hosting|7.35
3128|1|1|arin|US|education|100.00
46639|2|1|arin|US|isp|50.00
1339|2|2|arin|US|business|100.00
6128|3|3|arin|US|isp|100.00
20115|1285|1|arin|US|isp|0.08
29933|2|1|arin|US|isp|50.00
29992|4|4|arin|US|government|100.00
14744|2|2|arin|US|hosting|100.00
12182|2|2|arin|US|hosting|100.00
12180|3|3|arin|US|hosting|100.00
10912|1|1|arin|US|hosting|100.00
10913|1|1|arin|US|hosting|100.00
12178|1|1|arin|US|hosting|100.00
14745|2|2|arin|US|hosting|100.00
11854|1|1|arin|US|none|100.00
14742|1|1|arin|US|hosting|100.00
13789|2|2|arin|US|hosting|100.00
19024|1|1|arin|US|hosting|100.00
12179|1|1|arin|US|hosting|100.00
13790|1|1|arin|US|hosting|100.00
62833|3|2|arin|US|hosting|66.67
22995|18|18|arin|CA|isp|100.00
26073|17|2|arin|US|hosting|11.76
399898|8|4|arin|US|isp|50.00
203314|20|3|ripencc|CA|isp|15.00
200536|34|33|ripencc|CN|business|97.06
34437|32|32|arin|US|hosting|100.00
213327|6|1|ripencc|SE|business|16.67
394144|3|3|arin|US|isp|100.00
397781|1|1|arin|US|hosting|100.00
397045|1|1|arin|US|business|100.00
208188|3|2|ripencc|US|isp|66.67
397795|2|1|arin|US|business|50.00
17138|11|10|arin|US|hosting|90.91
40069|2|1|arin|US|business|50.00
22617|1|1|arin|US|government|100.00
398565|6|1|arin|US|business|16.67
55136|10|3|arin|US|business|30.00
397736|1|1|arin|US|government|100.00
398946|4|4|arin|US|hosting|100.00
40417|1|1|arin|US|business|100.00
34553|2|1|ripencc|US|hosting|50.00
14995|1|1|arin|US|isp|100.00
53991|8|6|arin|US|hosting|75.00
400274|2|2|arin|US|business|100.00
48581|16|3|ripencc|US|none|18.75
18935|1|1|arin|US|business|100.00
32604|1|1|arin|US|hosting|100.00
200105|18|8|ripencc|US|none|44.44
199632|9|1|ripencc|US|none|11.11
63311|2|2|arin|US|hosting|100.00
199177|9|2|ripencc|CA|business|22.22
400818|1|1|arin|US|hosting|100.00
14315|4|4|arin|US|hosting|100.00
203729|4|3|ripencc|US|isp|75.00
23470|36|9|arin|US|hosting|25.00
63018|9|2|arin|US|hosting|22.22
1001|1|1|arin|US|education|100.00
400541|3|3|arin|US|business|100.00
30232|1|1|arin|US|business|100.00
399244|1|1|arin|US|hosting|100.00
52025|16|8|ripencc|GB|hosting|50.00
54681|36|5|arin|US|hosting|13.89
26057|14|6|arin|US|hosting|42.86
137509|8|1|apnic|NL|hosting|12.50
201814|3|3|ripencc|PL|hosting|100.00
46887|109|31|arin|US|hosting|28.44
212360|5|3|ripencc|TW|business|60.00
213045|7|1|ripencc|BE|isp|14.29
151062|1|1|apnic|US|none|100.00
1003|14|4|arin|US|hosting|28.57
211562|7|4|ripencc|US|business|57.14
53667|103|8|arin|US|hosting|7.77
952|1|1|arin|US|hosting|100.00
19625|4|1|arin|US|hosting|25.00
399772|1|1|arin|CA|isp|100.00
