#asn|announced_prefixes|prepended_prefixes|region|country|as_type|prepend_percentage
9023|1|1|ripencc|AT|business|100.00
43065|2|1|ripencc|SE|isp|50.00
48894|2|2|ripencc|SI|hosting|100.00
204228|1|1|ripencc|NO|business|100.00
198141|1|1|ripencc|DK|business|100.00
39879|1|1|ripencc|AT|business|100.00
48091|2|2|ripencc|CZ|business|100.00
198298|1|1|ripencc|SI|business|100.00
31117|4|2|ripencc|SK|isp|50.00
198476|1|1|ripencc|SE|business|100.00
43382|1|1|ripencc|FI|business|100.00
42034|2|2|ripencc|DE|hosting|100.00
50622|1|1|ripencc|NL|none|100.00
12732|4|1|ripencc|DE|hosting|25.00
198494|1|1|ripencc|CZ|business|100.00
52016|3|1|ripencc|RU|business|33.33
58298|1|1|ripencc|NO|business|100.00
200924|4|3|ripencc|DE|isp|75.00
39489|1|1|ripencc|PL|isp|100.00
198235|1|1|ripencc|PL|isp|100.00
60218|1|1|ripencc|CZ|isp|100.00
62463|1|1|ripencc|SE|business|100.00
39227|2|2|ripencc|DE|hosting|100.00
35731|1|1|ripencc|UA|isp|100.00
48844|2|1|ripencc|BE|none|50.00
198463|2|2|ripencc|SE|hosting|100.00
201222|2|2|ripencc|DE|hosting|100.00
50581|1|1|ripencc|UA|isp|100.00
201170|1|1|ripencc|PT|business|100.00
200986|2|2|ripencc|AT|business|100.00
12945|1|1|ripencc|NL|business|100.00
16074|2|1|ripencc|NL|business|50.00
41847|2|2|ripencc|GB|hosting|100.00
25365|1|1|ripencc|HR|business|100.00
198992|1|1|ripencc|PL|business|100.00
201925|2|2|ripencc|PL|isp|100.00
199155|1|1|ripencc|PT|government|100.00
15835|3|3|ripencc|RU|none|100.00
12303|2|2|ripencc|HU|isp|100.00
35393|3|2|ripencc|FR|hosting|66.67
137|2|2|ripencc|EU|education|100.00
1213|1|1|ripencc|IE|education|100.00
13285|1|1|ripencc|GB|isp|100.00
35701|2|2|ripencc|DE|isp|100.00
13004|1|1|ripencc|RS|isp|100.00
24957|1|1|ripencc|NL|none|100.00
58307|1|1|ripencc|PL|hosting|100.00
24973|1|1|ripencc|DE|none|100.00
8560|7|1|ripencc|DE|hosting|14.29
8966|5|1|ripencc|AE|isp|20.00
51083|6|6|ripencc|FR|hosting|100.00
12853|1|1|ripencc|DE|business|100.00
2603|1|1|ripencc|NO|education|100.00
28685|2|2|ripencc|NL|isp|100.00
51863|2|2|ripencc|PL|isp|100.00
15703|4|4|ripencc|NL|hosting|100.00
12902|1|1|ripencc|NL|hosting|100.00
8387|2|2|ripencc|AT|business|100.00
12414|1|1|ripencc|NL|isp|100.00
2602|1|1|ripencc|LU|hosting|100.00
8823|3|3|ripencc|DE|hosting|100.00
5385|2|1|ripencc|AT|isp|50.00
12874|3|1|ripencc|IT|isp|33.33
3277|1|1|ripencc|RU|none|100.00
29147|1|1|ripencc|RU|education|100.00
20836|2|2|ripencc|IT|hosting|100.00
5413|3|3|ripencc|GB|business|100.00
12876|1|1|ripencc|FR|hosting|100.00
31667|1|1|ripencc|GB|none|100.00
206813|5|2|ripencc|DE|hosting|40.00
4618|3|2|apnic|TH|hosting|66.67
3758|29|14|apnic|SG|isp|48.28
4685|2|2|apnic|JP|isp|100.00
131090|2|1|apnic|TH|isp|50.00
4673|3|3|apnic|JP|business|100.00
4637|12|11|apnic|HK|isp|91.67
17511|2|2|apnic|JP|business|100.00
9621|1|1|apnic|JP|isp|100.00
4796|2|1|apnic|ID|education|50.00
4608|10|8|apnic|AU|business|80.00
2515|2|2|apnic|JP|business|100.00
9735|4|4|apnic|HK|hosting|100.00
38796|4|4|apnic|AU|hosting|100.00
18368|1|1|apnic|AU|business|100.00
18149|2|2|apnic|JP|business|100.00
681|2|1|apnic|NZ|education|50.00
23767|4|1|apnic|SG|education|25.00
45304|1|1|apnic|ID|business|100.00
55532|1|1|apnic|AU|hosting|100.00
55552|1|1|apnic|HK|none|100.00
46052|1|1|apnic|ID|education|100.00
46047|1|1|apnic|ID|education|100.00
46019|1|1|apnic|ID|education|100.00
45292|1|1|apnic|ID|none|100.00
55857|1|1|apnic|NZ|business|100.00
38590|1|1|apnic|NZ|business|100.00
38574|1|1|apnic|HK|government|100.00
17944|1|1|apnic|JP|business|100.00
17932|1|1|apnic|JP|education|100.00
10024|2|2|apnic|SG|hosting|100.00
133387|2|2|apnic|SG|none|100.00
55904|1|1|apnic|JP|education|100.00
21859|18|2|arin|US|hosting|11.11
133296|7|1|apnic|IN|hosting|14.29
136324|1|1|apnic|IN|business|100.00
7470|5|3|apnic|TH|isp|60.00
133882|2|2|apnic|SG|none|100.00
135425|3|2|apnic|AU|isp|66.67
133904|2|1|apnic|HK|business|50.00
55666|22|1|apnic|ID|hosting|4.55
63773|1|1|apnic|JP|business|100.00
133929|2|2|apnic|HK|isp|100.00
45899|113|78|apnic|VN|isp|69.03
131895|1|1|apnic|JP|education|100.00
18403|173|2|apnic|VN|isp|1.16
45192|1|1|apnic|AU|business|100.00
22787|34|1|arin|US|business|2.94
134056|2|1|apnic|IN|none|50.00
55379|1|1|apnic|JP|education|100.00
17701|1|1|apnic|JP|education|100.00
45177|21|3|apnic|NZ|isp|14.29
131735|1|1|apnic|ID|isp|100.00
131755|1|1|apnic|ID|business|100.00
58916|2|1|apnic|AU|hosting|50.00
23033|13|8|arin|US|hosting|61.54
136026|1|1|apnic|AU|none|100.00
45820|20|2|apnic|IN|isp|10.00
7543|6|3|apnic|JP|none|50.00
9622|1|1|apnic|JP|isp|100.00
3836|1|1|apnic|TH|education|100.00
18126|2|1|apnic|JP|business|50.00
9287|3|1|apnic|TH|hosting|33.33
17552|85|10|apnic|TH|isp|11.76
8151|269|1|lacnic|MX|isp|0.37
14868|3|1|lacnic|BR|isp|33.33
11706|2|1|lacnic|BR|isp|50.00
28571|10|1|lacnic|BR|education|10.00
16397|3|1|lacnic|BR|hosting|33.33
52888|23|3|lacnic|BR|government|13.04
22548|1|1|lacnic|BR|hosting|100.00
6147|70|7|lacnic|PE|isp|10.00
27678|7|6|lacnic|CL|hosting|85.71
10753|35|1|arin|US|isp|2.86
52294|1|1|lacnic|AR|isp|100.00
52324|1|1|lacnic|AR|isp|100.00
52376|1|1|lacnic|AR|isp|100.00
52360|1|1|lacnic|AR|isp|100.00
52374|1|1|lacnic|AR|isp|100.00
27814|6|6|lacnic|EC|business|100.00
11815|1|1|lacnic|AR|isp|100.00
3816|8|1|lacnic|CO|isp|12.50
12779|1|1|ripencc|IT|hosting|100.00
513|2|2|ripencc|CH|education|100.00
2107|2|2|ripencc|SI|education|100.00
8895|4|4|ripencc|SA|education|100.00
8520|4|1|ripencc|DE|hosting|25.00
12355|9|1|ripencc|DE|isp|11.11
12657|3|1|ripencc|DE|hosting|33.33
2860|3|3|ripencc|PT|isp|100.00
8897|1|1|ripencc|GB|none|100.00
24806|2|1|ripencc|CZ|hosting|50.00
31400|11|11|ripencc|DE|hosting|100.00
9044|4|4|ripencc|CH|hosting|100.00
12611|1|1|ripencc|DE|isp|100.00
25542|6|3|ripencc|NL|none|50.00
23352|18|13|arin|US|hosting|72.22
101|4|3|arin|US|education|75.00
29789|1|1|arin|US|hosting|100.00
14|1|1|arin|US|education|100.00
10310|16|15|arin|US|hosting|93.75
27205|1|1|None|None|business|100.00
13895|1|1|arin|CA|isp|100.00
29838|3|2|arin|US|hosting|66.67
2576|27|27|arin|US|government|100.00
4046|4|1|arin|US|government|25.00
3923|1|1|arin|US|government|100.00
12638|1|1|ripencc|DE|isp|100.00
29488|1|1|ripencc|DE|hosting|100.00
35179|1|1|ripencc|PL|isp|100.00
8851|2|2|ripencc|GB|hosting|100.00
21385|1|1|ripencc|DE|hosting|100.00
395592|3|1|arin|US|hosting|33.33
44444|4|2|ripencc|EU|hosting|50.00
5550|1|1|ripencc|PL|education|100.00
24725|3|3|ripencc|UA|hosting|100.00
5610|4|4|ripencc|CZ|isp|100.00
30844|14|6|ripencc|GB|isp|42.86
15964|9|1|afrinic|CM|isp|11.11
36992|112|42|afrinic|EG|isp|37.50
328206|1|1|afrinic|ZA|business|100.00
17940|1|1|apnic|JP|isp|100.00
7545|17|3|apnic|AU|isp|17.65
45430|10|5|apnic|TH|isp|50.00
17803|3|1|apnic|IN|none|33.33
27552|2|2|arin|US|hosting|100.00
27446|1|1|arin|US|isp|100.00
21928|142|2|arin|US|isp|1.41
12222|234|234|arin|US|hosting|100.00
18680|6|1|arin|US|business|16.67
23903|7|7|apnic|IN|none|100.00
35993|6|6|arin|US|none|100.00
22394|452|383|arin|US|isp|84.73
195|2|2|arin|US|education|100.00
20205|1|1|arin|US|isp|100.00
2495|1|1|arin|US|education|100.00
206557|1|1|ripencc|NO|isp|100.00
20640|1|1|ripencc|DE|hosting|100.00
29169|9|2|ripencc|FR|hosting|22.22
15725|1|1|ripencc|DE|hosting|100.00
199284|2|2|ripencc|DE|isp|100.00
29527|1|1|ripencc|GB|hosting|100.00
29636|1|1|ripencc|IE|hosting|100.00
2857|1|1|ripencc|DE|education|100.00
8551|4|2|ripencc|IL|isp|50.00
8569|2|2|ripencc|DE|business|100.00
39290|2|2|ripencc|DE|business|100.00
20446|5|5|arin|US|business|100.00
10021|4|4|apnic|JP|hosting|100.00
9503|7|6|apnic|NZ|none|85.71
17501|1|1|apnic|NP|isp|100.00
56304|7|3|apnic|NZ|isp|42.86
17426|6|1|apnic|IN|hosting|16.67
136019|6|5|apnic|AU|none|83.33
38826|1|1|apnic|AU|isp|100.00
55410|8|8|apnic|IN|isp|100.00
58691|50|50|apnic|BD|none|100.00
14061|9|3|arin|US|hosting|33.33
132280|9|9|apnic|TH|hosting|100.00
16509|686|27|arin|US|hosting|3.94
13414|3|3|arin|US|hosting|100.00
38719|6|1|apnic|AU|hosting|16.67
7506|7|1|apnic|JP|hosting|14.29
45727|75|34|apnic|ID|isp|45.33
45638|6|5|apnic|AU|hosting|83.33
4809|111|1|apnic|CN|isp|0.90
136557|18|1|apnic|AU|hosting|5.56
134090|2|2|apnic|AU|isp|100.00
55644|19|8|apnic|IN|isp|42.11
4760|9|8|apnic|HK|isp|88.89
13335|157|31|arin|US|hosting|19.75
24246|10|8|apnic|HK|none|80.00
132873|2|1|apnic|AU|hosting|50.00
133334|3|1|apnic|PH|isp|33.33
133466|1|1|apnic|SG|business|100.00
133530|11|2|apnic|AU|none|18.18
23776|1|1|apnic|JP|business|100.00
23679|2|1|apnic|ID|hosting|50.00
24195|1|1|apnic|ID|hosting|100.00
45609|257|22|apnic|IN|isp|8.56
45753|1|1|apnic|HK|hosting|100.00
4434|17|3|apnic|ID|isp|17.65
131447|1|1|apnic|TH|hosting|100.00
135253|1|1|apnic|IN|isp|100.00
136795|1|1|apnic|NZ|none|100.00
36408|27|1|arin|US|hosting|3.70
7477|19|7|apnic|AU|isp|36.84
17726|1|1|apnic|KH|isp|100.00
59103|7|1|apnic|JP|hosting|14.29
24186|8|8|apnic|IN|isp|100.00
58448|8|1|apnic|CN|hosting|12.50
63920|6|1|apnic|AU|isp|16.67
14340|13|12|arin|US|business|92.31
45204|1|1|apnic|MN|isp|100.00
63927|4|1|apnic|HK|isp|25.00
17447|7|2|apnic|IN|none|28.57
38229|1|1|apnic|LK|education|100.00
24289|1|1|apnic|JP|isp|100.00
24176|10|1|apnic|VN|isp|10.00
7754|12|1|arin|US|business|8.33
55803|3|3|apnic|AU|hosting|100.00
64073|6|5|apnic|NZ|hosting|83.33
58826|1|1|apnic|BD|isp|100.00
13445|5|3|arin|US|business|60.00
7503|2|1|apnic|JP|business|50.00
38266|132|8|apnic|IN|isp|6.06
44356|2|1|ripencc|GB|hosting|50.00
24479|1|1|apnic|AU|isp|100.00
133798|24|24|apnic|ID|isp|100.00
55429|3|1|apnic|IN|hosting|33.33
18074|1|1|apnic|JP|business|100.00
23639|1|1|apnic|JP|hosting|100.00
134358|1|1|apnic|AU|none|100.00
24477|5|2|apnic|JP|hosting|40.00
7634|2|1|apnic|SG|none|50.00
10084|7|5|apnic|AU|isp|71.43
58744|2|1|apnic|HK|hosting|50.00
131429|6|3|apnic|VN|isp|50.00
24183|5|1|apnic|NZ|isp|20.00
136559|3|2|apnic|CN|business|66.67
6921|9|7|arin|US|hosting|77.78
58464|1|1|apnic|AU|isp|100.00
45960|7|1|apnic|MY|isp|14.29
64047|2|1|apnic|HK|isp|50.00
134232|1|1|apnic|MY|isp|100.00
45942|1|1|apnic|IN|isp|100.00
62597|29|5|arin|US|hosting|17.24
24220|1|1|apnic|AU|none|100.00
45500|1|1|apnic|AU|none|100.00
7633|58|1|apnic|IN|hosting|1.72
38264|1|1|apnic|PK|isp|100.00
38437|1|1|apnic|NZ|isp|100.00
38819|7|2|apnic|HK|isp|28.57
24446|1|1|apnic|AU|hosting|100.00
24466|2|2|apnic|NZ|hosting|100.00
24313|1|1|apnic|AU|education|100.00
24122|1|1|apnic|BD|isp|100.00
23728|2|2|apnic|SG|education|100.00
17537|1|1|apnic|HK|business|100.00
1851|1|1|apnic|AU|education|100.00
55441|14|14|apnic|IN|isp|100.00
7594|1|1|apnic|AU|isp|100.00
56178|1|1|apnic|AU|isp|100.00
45110|1|1|apnic|CN|isp|100.00
2571|7|5|arin|CZ|business|71.43
58621|5|5|apnic|SG|hosting|100.00
45230|1|1|apnic|NZ|isp|100.00
24334|13|5|apnic|HK|isp|38.46
15695|19|1|ripencc|NL|isp|5.26
134697|2|1|apnic|AU|isp|50.00
45459|1|1|apnic|NZ|hosting|100.00
38320|6|2|apnic|ID|isp|33.33
21433|1|1|ripencc|GB|business|100.00
135069|1|1|apnic|NZ|isp|100.00
58666|1|1|apnic|NZ|isp|100.00
9911|8|3|apnic|SG|none|37.50
58890|4|4|apnic|BD|isp|100.00
135130|4|2|apnic|BD|isp|50.00
132717|3|1|apnic|IN|hosting|33.33
55470|2|1|apnic|IN|hosting|50.00
55391|2|2|apnic|JP|isp|100.00
55392|2|2|apnic|JP|isp|100.00
62240|30|28|ripencc|GB|hosting|93.33
24295|1|1|apnic|JP|hosting|100.00
135356|1|1|apnic|HK|isp|100.00
38193|1|1|apnic|PK|hosting|100.00
17673|1|1|apnic|JP|none|100.00
18353|6|6|apnic|NZ|hosting|100.00
45780|5|4|apnic|AU|isp|80.00
4704|1|1|apnic|JP|none|100.00
24439|2|1|apnic|MH|isp|50.00
206499|56|2|ripencc|PL|isp|3.57
13443|35|4|arin|US|business|11.43
24482|2|2|apnic|SG|hosting|100.00
17416|1|1|apnic|TW|hosting|100.00
4770|1|1|apnic|NZ|hosting|100.00
38091|1|1|apnic|KR|isp|100.00
9245|1|1|apnic|NZ|isp|100.00
15133|283|8|arin|US|hosting|2.83
7474|2|2|apnic|AU|isp|100.00
17534|2|2|apnic|JP|business|100.00
55992|2|2|apnic|CN|business|100.00
55923|1|1|apnic|AU|hosting|100.00
7160|24|1|arin|US|business|4.17
11855|4|4|arin|US|hosting|100.00
23703|1|1|apnic|SG|isp|100.00
38235|9|5|apnic|KH|isp|55.56
7979|7|3|arin|US|hosting|42.86
7654|1|1|apnic|TH|hosting|100.00
23661|1|1|apnic|JP|hosting|100.00
55740|7|5|apnic|IN|isp|71.43
132524|1|1|apnic|IN|education|100.00
24192|1|1|apnic|NZ|hosting|100.00
45287|7|2|apnic|ID|isp|28.57
24245|1|1|apnic|AU|none|100.00
9650|1|1|apnic|AU|government|100.00
132138|1|1|apnic|AU|none|100.00
17457|1|1|apnic|CN|none|100.00
45444|1|1|apnic|AU|none|100.00
18209|22|18|apnic|IN|isp|81.82
4858|2|2|apnic|AU|hosting|100.00
18225|1|1|apnic|IN|hosting|100.00
23655|52|52|apnic|NZ|isp|100.00
132298|1|1|apnic|BD|isp|100.00
15224|17|5|arin|US|hosting|29.41
23616|1|1|apnic|JP|business|100.00
4594|1|1|apnic|HK|hosting|100.00
26496|70|9|arin|US|hosting|12.86
24436|1|1|apnic|AU|education|100.00
59362|9|9|apnic|BD|isp|100.00
9723|1|1|apnic|AU|hosting|100.00
38332|2|1|apnic|AU|business|50.00
9381|1|1|apnic|HK|hosting|100.00
56123|1|1|apnic|AU|isp|100.00
18004|24|24|apnic|ID|isp|100.00
24432|1|1|apnic|BD|isp|100.00
23870|5|1|apnic|IN|none|20.00
9270|1|1|apnic|KR|business|100.00
133075|1|1|apnic|NZ|isp|100.00
24043|1|1|apnic|HK|none|100.00
17623|123|11|apnic|CN|business|8.94
45275|2|1|apnic|CN|business|50.00
14744|2|2|arin|US|hosting|100.00
12182|2|2|arin|US|hosting|100.00
10912|1|1|arin|US|hosting|100.00
10480|2|2|arin|US|none|100.00
12181|1|1|arin|US|none|100.00
10913|2|2|arin|US|hosting|100.00
12180|3|3|arin|US|hosting|100.00
14745|2|2|arin|US|hosting|100.00
11854|1|1|arin|US|none|100.00
14742|1|1|arin|US|hosting|100.00
13789|1|1|arin|US|hosting|100.00
19024|3|3|arin|US|hosting|100.00
11853|1|1|arin|US|none|100.00
12179|1|1|arin|US|hosting|100.00
13791|1|1|arin|US|hosting|100.00
23454|2|2|arin|US|none|100.00
18717|2|2|arin|US|hosting|100.00
24319|31|31|apnic|SG|hosting|100.00
35204|3|3|ripencc|EU|hosting|100.00
40788|1|1|arin|CA|isp|100.00
3128|1|1|arin|US|education|100.00
62874|8|2|arin|US|hosting|25.00
7349|12|1|arin|US|hosting|8.33
13649|18|1|arin|US|hosting|5.56
6128|3|3|arin|US|isp|100.00
20115|83|1|arin|US|isp|1.20
29933|1|1|arin|US|isp|100.00
22995|9|9|arin|CA|isp|100.00
27398|7|5|arin|US|isp|71.43
49904|12|2|ripencc|GB|business|16.67
16696|5|2|arin|CA|isp|40.00
26306|1|1|arin|US|business|100.00
25720|2|1|arin|US|hosting|50.00
5081|1|1|arin|US|hosting|100.00
63452|1|1|arin|US|hosting|100.00
62731|6|2|arin|US|hosting|33.33
40761|1|1|arin|US|business|100.00
133072|2|2|apnic|AU|none|100.00
63019|3|1|arin|CA|isp|33.33
62946|1|1|arin|US|none|100.00
58305|14|6|ripencc|GB|hosting|42.86
53334|28|7|arin|US|hosting|25.00
29802|12|7|arin|US|hosting|58.33
29889|3|3|arin|US|hosting|100.00
18779|18|10|arin|US|hosting|55.56
11696|9|9|arin|US|hosting|100.00
23237|1|1|arin|CA|education|100.00
47096|1|1|arin|US|hosting|100.00
54351|2|1|arin|CA|isp|50.00
30036|216|189|arin|US|isp|87.50
19117|1|1|arin|CA|hosting|100.00
40830|1|1|arin|CA|none|100.00
12915|1|1|ripencc|DE|business|100.00
36374|1|1|arin|US|isp|100.00
6994|1|1|arin|US|isp|100.00
47002|2|1|arin|US|hosting|50.00
11776|3|1|arin|US|isp|33.33
8|1|1|arin|US|education|100.00
23089|2|1|arin|US|isp|50.00
3397|1|1|arin|CA|none|100.00
55106|5|1|arin|US|hosting|20.00
13427|1|1|arin|US|isp|100.00
19693|2|1|arin|US|hosting|50.00
33230|1|1|arin|CA|isp|100.00
14325|2|2|arin|US|isp|100.00
36268|1|1|arin|US|isp|100.00
27413|1|1|arin|US|none|100.00
30350|1|1|arin|US|education|100.00
36492|83|29|arin|US|hosting|34.94
27501|1|1|arin|US|isp|100.00
31745|1|1|arin|US|none|100.00
36271|3|2|arin|US|none|66.67
62947|6|1|arin|US|none|16.67
27216|1|1|arin|US|isp|100.00
46353|1|1|arin|US|isp|100.00
53889|24|1|arin|US|business|4.17
