#asn|announced_prefixes|prepended_prefixes|region|country|as_type|prepend_percentage
34164|84|84|ripencc|NL|hosting|100.00
8365|3|3|ripencc|DE|hosting|100.00
5610|5|5|ripencc|CZ|isp|100.00
30844|11|1|ripencc|GB|isp|9.09
6713|3|2|afrinic|MA|isp|66.67
6083|1|1|afrinic|ZA|hosting|100.00
36992|397|49|afrinic|EG|isp|12.34
6453|25|23|arin|US|isp|92.00
5438|1|1|ripencc|TN|isp|100.00
17025|4|1|arin|US|isp|25.00
26762|2|1|arin|US|business|50.00
10310|29|29|arin|US|hosting|100.00
37282|4|1|afrinic|NG|hosting|25.00
37520|3|2|afrinic|ZA|education|66.67
328706|1|1|afrinic|ZA|business|100.00
328325|1|1|afrinic|TZ|isp|100.00
2635|39|2|arin|US|hosting|5.13
328209|1|1|afrinic|ZA|hosting|100.00
9500|3|3|apnic|NZ|isp|100.00
4802|6|1|apnic|AU|hosting|16.67
7545|370|247|apnic|AU|isp|66.76
7713|121|119|apnic|ID|isp|98.35
23836|1|1|apnic|JP|isp|100.00
17940|1|1|apnic|JP|isp|100.00
9924|7|5|apnic|TW|isp|71.43
20130|3|3|arin|US|education|100.00
57|2|2|arin|US|education|100.00
4557|4|3|arin|US|education|75.00
302|2|2|arin|US|education|100.00
3676|2|2|arin|US|education|100.00
22742|3|3|arin|US|education|100.00
396961|5|5|arin|US|education|100.00
14041|3|2|arin|US|education|66.67
10578|7|2|arin|US|education|28.57
10886|4|1|arin|US|education|25.00
198362|2|2|ripencc|GB|hosting|100.00
399078|3|2|arin|US|isp|66.67
55243|3|3|arin|US|business|100.00
397787|2|2|arin|US|isp|100.00
47787|25|1|ripencc|PT|isp|4.00
27446|1|1|arin|US|isp|100.00
7046|34|2|arin|US|isp|5.88
21928|201|3|arin|US|isp|1.49
12222|222|209|arin|US|hosting|94.14
35994|157|144|arin|US|hosting|91.72
22394|290|196|arin|US|isp|67.59
6167|498|15|arin|US|isp|3.01
195|2|2|arin|US|education|100.00
6596|1|1|arin|US|hosting|100.00
30513|1|1|arin|US|hosting|100.00
2495|2|2|arin|US|education|100.00
174|628|627|arin|US|isp|99.84
13285|4|4|ripencc|GB|isp|100.00
12620|1|1|ripencc|CH|isp|100.00
29452|1|1|ripencc|GB|hosting|100.00
206557|1|1|ripencc|NO|isp|100.00
20640|1|1|ripencc|DE|hosting|100.00
29169|2|1|ripencc|FR|hosting|50.00
209453|9|3|ripencc|FR|hosting|33.33
12570|4|4|ripencc|CZ|isp|100.00
8412|25|2|ripencc|AT|isp|8.00
15725|1|1|ripencc|DE|hosting|100.00
29527|1|1|ripencc|GB|hosting|100.00
29636|1|1|ripencc|GB|hosting|100.00
39832|4|2|ripencc|NO|hosting|50.00
15435|1|1|ripencc|NL|isp|100.00
8426|22|20|ripencc|GB|hosting|90.91
8551|5|3|ripencc|IL|isp|60.00
25058|1|1|ripencc|DE|hosting|100.00
8569|1|1|ripencc|DE|business|100.00
39290|2|2|ripencc|DE|business|100.00
5606|6|6|ripencc|RO|hosting|100.00
31333|1|1|ripencc|DE|hosting|100.00
28824|1|1|ripencc|NO|hosting|100.00
20446|9|9|arin|US|business|100.00
2381|3|3|arin|US|education|100.00
16509|1578|962|arin|US|hosting|60.96
397197|15|15|arin|US|business|100.00
396566|9|9|arin|US|business|100.00
396547|8|8|arin|US|none|100.00
396559|9|9|arin|US|hosting|100.00
12041|219|219|arin|US|business|100.00
394353|10|4|arin|US|hosting|40.00
40490|2|1|arin|US|hosting|50.00
33517|43|11|arin|US|hosting|25.58
15135|15|10|arin|US|none|66.67
26415|11|11|arin|US|isp|100.00
13830|10|10|arin|US|hosting|100.00
8103|26|4|arin|US|government|15.38
9009|238|79|ripencc|GB|hosting|33.19
398355|3|3|arin|US|business|100.00
14877|7|5|arin|US|isp|71.43
25829|1|1|arin|US|government|100.00
395680|1|1|arin|US|business|100.00
19231|1|1|arin|US|business|100.00
395676|1|1|arin|US|business|100.00
852|74|17|arin|CA|isp|22.97
22773|1261|1249|arin|US|isp|99.05
46375|2|2|arin|US|isp|100.00
6621|48|23|arin|US|isp|47.92
22693|1|1|arin|US|education|100.00
5050|3|3|arin|US|education|100.00
559|13|13|ripencc|CH|hosting|100.00
1853|2|1|ripencc|AT|education|50.00
3209|290|19|ripencc|DE|isp|6.55
2200|47|5|ripencc|FR|education|10.64
2067|3|1|ripencc|EU|education|33.33
54040|2|1|arin|US|business|50.00
16260|1|1|ripencc|GB|hosting|100.00
20609|4|2|ripencc|CZ|isp|50.00
206725|1|1|ripencc|NO|business|100.00
42385|25|11|ripencc|RU|isp|44.00
202886|1|1|ripencc|FR|business|100.00
43832|7|4|ripencc|RU|isp|57.14
202739|1|1|ripencc|DE|business|100.00
1921|8|5|ripencc|AT|isp|62.50
201612|2|2|ripencc|AT|hosting|100.00
41038|3|3|ripencc|NL|hosting|100.00
47251|1|1|ripencc|AT|business|100.00
206939|1|1|ripencc|GB|business|100.00
25482|1|1|ripencc|UA|isp|100.00
31079|1|1|ripencc|NL|isp|100.00
44328|1|1|ripencc|DK|business|100.00
206373|1|1|ripencc|PL|business|100.00
206186|1|1|ripencc|PL|isp|100.00
49855|4|4|ripencc|DE|hosting|100.00
5413|6|6|ripencc|GB|business|100.00
1257|186|23|ripencc|EU|isp|12.37
197422|3|1|ripencc|FR|isp|33.33
25354|3|1|ripencc|ES|hosting|33.33
34087|3|2|ripencc|NO|isp|66.67
39431|1|1|ripencc|UA|business|100.00
207142|1|1|ripencc|RU|none|100.00
206335|1|1|ripencc|GB|business|100.00
50775|1|1|ripencc|RU|business|100.00
24868|1|1|ripencc|DE|hosting|100.00
41887|9|9|ripencc|NL|hosting|100.00
204926|1|1|ripencc|IS|business|100.00
8387|2|2|ripencc|AT|business|100.00
206883|1|1|ripencc|BE|business|100.00
49824|2|2|ripencc|UA|isp|100.00
206006|1|1|ripencc|PL|education|100.00
204388|1|1|ripencc|PL|business|100.00
197574|1|1|ripencc|RU|none|100.00
39566|1|1|ripencc|PL|hosting|100.00
39591|3|3|ripencc|NL|hosting|100.00
200924|7|7|ripencc|DE|isp|100.00
33873|2|2|ripencc|DE|hosting|100.00
202592|11|1|ripencc|DE|hosting|9.09
41029|1|1|ripencc|RU|education|100.00
202329|3|3|ripencc|DE|business|100.00
8315|14|9|ripencc|NL|hosting|64.29
12360|2|2|ripencc|DE|isp|100.00
13037|2|2|ripencc|GB|isp|100.00
199568|1|1|ripencc|FR|business|100.00
200306|1|1|ripencc|BG|hosting|100.00
21195|8|1|ripencc|SE|none|12.50
35332|2|2|ripencc|NL|hosting|100.00
209933|1|1|ripencc|IS|business|100.00
41549|2|1|ripencc|CH|isp|50.00
209609|4|3|ripencc|GB|none|75.00
206671|3|1|ripencc|GB|hosting|33.33
29608|6|6|ripencc|FR|hosting|100.00
207910|1|1|ripencc|FR|hosting|100.00
34944|1|1|ripencc|RU|isp|100.00
13101|4|3|ripencc|DE|hosting|75.00
43350|24|23|ripencc|NL|hosting|95.83
208817|1|1|ripencc|PL|isp|100.00
44599|1|1|ripencc|RU|hosting|100.00
202297|13|2|ripencc|GB|hosting|15.38
208584|1|1|ripencc|NL|hosting|100.00
50643|1|1|ripencc|UA|hosting|100.00
41268|2|2|ripencc|RU|isp|100.00
12496|2|2|ripencc|GB|isp|100.00
207886|2|2|ripencc|CZ|isp|100.00
207884|1|1|ripencc|RU|none|100.00
207722|3|1|ripencc|NL|business|33.33
48025|1|1|ripencc|PL|isp|100.00
206384|1|1|ripencc|DE|business|100.00
31027|75|10|ripencc|DK|hosting|13.33
206628|7|1|ripencc|US|hosting|14.29
213204|4|4|ripencc|DE|business|100.00
213100|3|1|ripencc|NL|business|33.33
212535|1|1|ripencc|BQ|none|100.00
49488|1|1|ripencc|AT|business|100.00
213032|3|3|ripencc|DK|business|100.00
21158|1|1|ripencc|DE|hosting|100.00
39704|3|3|ripencc|NL|hosting|100.00
212717|1|1|ripencc|LV|business|100.00
62874|10|8|arin|US|hosting|80.00
48992|1|1|ripencc|PL|business|100.00
209295|1|1|ripencc|FR|business|100.00
212349|1|1|ripencc|DE|none|100.00
212378|2|1|ripencc|CH|business|50.00
197467|2|2|ripencc|RU|education|100.00
211362|1|1|ripencc|RU|business|100.00
211640|3|3|ripencc|US|none|100.00
56793|1|1|ripencc|RU|business|100.00
43893|5|5|ripencc|SE|hosting|100.00
198595|1|1|ripencc|PL|hosting|100.00
59524|1|1|ripencc|NL|none|100.00
207021|2|2|ripencc|AT|hosting|100.00
21406|2|2|ripencc|AT|business|100.00
57288|1|1|ripencc|CZ|isp|100.00
31554|2|2|ripencc|RO|hosting|100.00
202539|5|5|ripencc|DE|hosting|100.00
24940|8|3|ripencc|DE|hosting|37.50
199462|2|2|ripencc|GB|isp|100.00
196883|1|1|ripencc|PL|isp|100.00
204796|2|2|ripencc|DE|business|100.00
197451|4|2|ripencc|CZ|education|50.00
20712|12|5|ripencc|GB|isp|41.67
199249|1|1|ripencc|SI|business|100.00
13189|3|3|ripencc|SE|isp|100.00
12643|2|2|ripencc|DE|education|100.00
29203|1|1|ripencc|UA|isp|100.00
196957|1|1|ripencc|UA|isp|100.00
203158|1|1|ripencc|SE|business|100.00
51410|1|1|ripencc|RU|isp|100.00
44968|1|1|ripencc|SI|business|100.00
33988|3|2|ripencc|DE|hosting|66.67
3215|41|2|ripencc|FR|isp|4.88
199612|1|1|ripencc|SI|business|100.00
206479|4|3|ripencc|DE|business|75.00
197521|1|1|ripencc|HR|business|100.00
25151|4|1|ripencc|NL|hosting|25.00
34019|3|3|ripencc|FR|hosting|100.00
209859|10|4|ripencc|DE|isp|40.00
51350|1|1|ripencc|AT|education|100.00
62075|8|7|ripencc|DE|business|87.50
199973|1|1|ripencc|SE|business|100.00
20708|1|1|ripencc|CZ|business|100.00
12337|8|3|ripencc|DE|hosting|37.50
61430|4|4|ripencc|DE|isp|100.00
39138|2|2|ripencc|DE|isp|100.00
205016|3|1|ripencc|NL|hosting|33.33
1200|1|1|ripencc|NL|isp|100.00
204074|1|1|ripencc|SE|hosting|100.00
29217|3|3|ripencc|SE|business|100.00
61411|1|1|ripencc|RU|business|100.00
210317|1|1|ripencc|SE|business|100.00
41884|1|1|ripencc|SE|business|100.00
31172|1|1|ripencc|NL|none|100.00
200577|1|1|ripencc|PL|isp|100.00
43591|1|1|ripencc|SE|hosting|100.00
199118|1|1|ripencc|DE|hosting|100.00
57763|8|5|ripencc|AT|hosting|62.50
42836|1|1|ripencc|NL|business|100.00
5421|2|1|ripencc|BG|education|50.00
20955|1|1|ripencc|GB|business|100.00
34290|2|1|ripencc|CH|business|50.00
29683|1|1|ripencc|UA|education|100.00
49750|2|2|ripencc|NL|none|100.00
43376|5|5|ripencc|RO|hosting|100.00
29298|3|2|ripencc|DE|hosting|66.67
5420|2|2|ripencc|FI|business|100.00
51871|1|1|ripencc|DE|business|100.00
51944|2|2|ripencc|PL|isp|100.00
56662|1|1|ripencc|PL|business|100.00
24708|1|1|ripencc|AT|hosting|100.00
42564|1|1|ripencc|UA|business|100.00
31019|3|2|ripencc|NL|business|66.67
47904|1|1|ripencc|SI|hosting|100.00
5524|8|8|ripencc|NL|isp|100.00
49793|1|1|ripencc|GB|business|100.00
57146|1|1|ripencc|NL|business|100.00
42473|97|3|ripencc|AT|hosting|3.09
9023|1|1|ripencc|AT|business|100.00
43065|2|2|ripencc|SE|isp|100.00
48894|2|2|ripencc|SI|hosting|100.00
198141|1|1|ripencc|DK|business|100.00
57381|2|2|ripencc|NO|hosting|100.00
39879|1|1|ripencc|AT|business|100.00
48091|2|2|ripencc|CZ|business|100.00
51188|1|1|ripencc|FI|business|100.00
198298|1|1|ripencc|SI|business|100.00
198239|1|1|ripencc|FR|isp|100.00
25238|1|1|ripencc|CZ|hosting|100.00
57684|2|2|ripencc|DE|business|100.00
198476|1|1|ripencc|SE|business|100.00
43382|1|1|ripencc|CH|business|100.00
42307|1|1|ripencc|SE|education|100.00
42034|3|3|ripencc|DE|hosting|100.00
50622|1|1|ripencc|NL|none|100.00
57926|1|1|ripencc|EU|hosting|100.00
198494|1|1|ripencc|CZ|business|100.00
57090|4|2|ripencc|NL|hosting|50.00
211722|26|1|ripencc|FI|hosting|3.85
52016|3|1|ripencc|RU|business|33.33
15598|5|1|ripencc|DE|hosting|20.00
204847|2|1|ripencc|SE|business|50.00
8562|2|1|ripencc|AT|isp|50.00
39489|1|1|ripencc|PL|isp|100.00
47127|1|1|ripencc|FR|business|100.00
198235|1|1|ripencc|PL|isp|100.00
62463|1|1|ripencc|SE|business|100.00
62396|1|1|ripencc|DE|business|100.00
47829|1|1|ripencc|NL|hosting|100.00
198463|3|2|ripencc|SE|hosting|66.67
201222|2|2|ripencc|DE|hosting|100.00
50581|8|1|ripencc|UA|isp|12.50
201170|1|1|ripencc|PT|business|100.00
31169|5|3|ripencc|NO|isp|60.00
200986|2|2|ripencc|AT|business|100.00
12945|1|1|ripencc|NL|business|100.00
205376|3|3|ripencc|DE|isp|100.00
39299|1|1|ripencc|UA|hosting|100.00
60396|1|1|ripencc|SE|hosting|100.00
16074|2|2|ripencc|NL|business|100.00
44894|1|1|ripencc|UA|hosting|100.00
205970|1|1|ripencc|SE|none|100.00
34393|2|2|ripencc|PL|isp|100.00
41700|1|1|ripencc|DE|business|100.00
201925|2|2|ripencc|PL|isp|100.00
51608|1|1|ripencc|DK|business|100.00
47426|1|1|ripencc|GB|hosting|100.00
50262|1|1|ripencc|CH|none|100.00
12509|1|1|ripencc|LV|business|100.00
41599|1|1|ripencc|RU|education|100.00
43081|1|1|ripencc|GR|hosting|100.00
51839|1|1|ripencc|DE|business|100.00
198337|1|1|ripencc|UA|business|100.00
51786|2|2|ripencc|CH|business|100.00
35044|1|1|ripencc|DE|business|100.00
43623|4|3|ripencc|DE|business|75.00
43354|1|1|ripencc|DE|business|100.00
48550|2|2|ripencc|CH|business|100.00
8925|2|2|ripencc|DE|hosting|100.00
24629|1|1|ripencc|SI|hosting|100.00
200943|3|3|ripencc|DE|education|100.00
201824|1|1|ripencc|DE|business|100.00
31477|5|5|ripencc|NL|hosting|100.00
224|2|1|ripencc|NO|education|50.00
204254|5|5|ripencc|DE|business|100.00
210103|4|1|ripencc|BE|isp|25.00
64424|1|1|ripencc|NO|business|100.00
39686|6|6|ripencc|NL|hosting|100.00
286|3|3|ripencc|NL|none|100.00
199155|1|1|ripencc|PT|government|100.00
137|2|2|ripencc|IT|education|100.00
1213|1|1|ripencc|IE|education|100.00
51906|3|3|ripencc|DE|hosting|100.00
58307|1|1|ripencc|PL|hosting|100.00
8437|10|1|ripencc|AT|isp|10.00
24973|1|1|ripencc|DE|none|100.00
2116|10|10|ripencc|NO|isp|100.00
6700|2|1|ripencc|RS|isp|50.00
8758|7|7|ripencc|CH|hosting|100.00
8966|6|5|ripencc|AE|isp|83.33
204873|1|1|ripencc|PL|business|100.00
51083|10|10|ripencc|FR|hosting|100.00
204092|6|2|ripencc|FR|isp|33.33
48038|4|2|ripencc|CH|hosting|50.00
2603|1|1|ripencc|DK|education|100.00
51863|2|2|ripencc|PL|isp|100.00
12902|1|1|ripencc|NL|hosting|100.00
12414|3|1|ripencc|NL|isp|33.33
8308|2|2|ripencc|PL|education|100.00
2602|1|1|ripencc|LU|hosting|100.00
16247|7|1|ripencc|GB|hosting|14.29
8823|7|4|ripencc|DE|hosting|57.14
5385|2|1|ripencc|AT|isp|50.00
3462|251|251|apnic|TW|isp|100.00
20836|2|2|ripencc|IT|hosting|100.00
12876|4|3|ripencc|FR|hosting|75.00
206813|12|11|ripencc|DE|hosting|91.67
3624|2|2|ripencc|DE|business|100.00
4618|5|4|apnic|TH|hosting|80.00
3758|27|17|apnic|SG|isp|62.96
4685|2|2|apnic|JP|isp|100.00
38228|2|2|apnic|TH|government|100.00
4673|3|3|apnic|JP|business|100.00
4637|16|13|apnic|HK|isp|81.25
4158|1|1|apnic|HK|education|100.00
17511|3|3|apnic|JP|business|100.00
9821|1|1|apnic|PH|government|100.00
4796|2|1|apnic|ID|education|50.00
17766|14|1|apnic|AU|hosting|7.14
4608|14|2|apnic|AU|business|14.29
9735|4|4|apnic|HK|hosting|100.00
18149|2|2|apnic|JP|business|100.00
136070|1|1|apnic|ID|education|100.00
38794|3|3|apnic|TH|isp|100.00
38830|1|1|apnic|AU|business|100.00
23855|1|1|apnic|SG|education|100.00
38574|1|1|apnic|HK|government|100.00
132020|1|1|apnic|AU|isp|100.00
22787|32|2|arin|US|business|6.25
63731|1|1|apnic|VN|isp|100.00
2526|1|1|apnic|JP|business|100.00
17944|1|1|apnic|JP|business|100.00
133695|1|1|apnic|IN|isp|100.00
17932|1|1|apnic|JP|education|100.00
135008|3|1|apnic|SG|government|33.33
140592|6|6|apnic|SG|government|100.00
136601|3|3|apnic|SG|government|100.00
17439|27|5|apnic|IN|hosting|18.52
55904|1|1|apnic|JP|education|100.00
681|2|1|apnic|NZ|education|50.00
9723|2|2|apnic|AU|hosting|100.00
23767|1|1|apnic|SG|education|100.00
59128|1|1|apnic|JP|education|100.00
133384|1|1|apnic|MM|isp|100.00
55479|1|1|apnic|IN|education|100.00
55532|1|1|apnic|AU|hosting|100.00
46052|1|1|apnic|ID|education|100.00
63510|1|1|apnic|ID|education|100.00
138398|6|4|apnic|NZ|hosting|66.67
55390|1|1|apnic|JP|education|100.00
55857|1|1|apnic|NZ|business|100.00
133296|18|15|apnic|IN|hosting|83.33
139367|1|1|apnic|ID|business|100.00
9268|16|10|apnic|AU|isp|62.50
136324|1|1|apnic|IN|business|100.00
139609|1|1|apnic|SB|business|100.00
138685|2|1|apnic|TH|education|50.00
59253|3|3|apnic|SG|hosting|100.00
58820|4|1|apnic|ID|hosting|25.00
133882|2|2|apnic|SG|none|100.00
136758|1|1|apnic|CN|isp|100.00
131373|1|1|apnic|VN|government|100.00
4764|11|9|apnic|AU|isp|81.82
139742|4|2|apnic|CN|business|50.00
136786|2|1|apnic|MM|business|50.00
135425|4|4|apnic|AU|isp|100.00
133904|2|2|apnic|HK|business|100.00
136797|1|1|apnic|NZ|hosting|100.00
55666|15|13|apnic|ID|hosting|86.67
138603|1|1|apnic|US|none|100.00
63773|2|1|apnic|JP|business|50.00
135851|1|1|apnic|IN|isp|100.00
133929|2|2|apnic|HK|isp|100.00
135421|2|2|apnic|AU|business|100.00
131124|1|1|apnic|VN|business|100.00
138270|1|1|apnic|IN|business|100.00
134340|1|1|apnic|IN|isp|100.00
139904|2|1|apnic|BD|business|50.00
45780|7|5|apnic|AU|isp|71.43
6336|4|1|arin|US|hosting|25.00
140070|1|1|apnic|AU|business|100.00
140001|1|1|apnic|ID|business|100.00
45899|281|33|apnic|VN|isp|11.74
131895|1|1|apnic|JP|education|100.00
18403|879|879|apnic|VN|isp|100.00
140014|1|1|apnic|ID|business|100.00
133969|1|1|apnic|IN|hosting|100.00
55379|1|1|apnic|JP|education|100.00
132023|1|1|apnic|NZ|none|100.00
135769|1|1|apnic|IN|government|100.00
132688|1|1|apnic|MY|education|100.00
137549|3|3|apnic|AU|isp|100.00
38238|1|1|apnic|CN|business|100.00
140442|1|1|apnic|ID|hosting|100.00
38074|5|4|apnic|JP|hosting|80.00
140905|1|1|apnic|AU|business|100.00
55688|2|2|apnic|ID|hosting|100.00
136493|1|1|apnic|HK|isp|100.00
137176|3|3|apnic|IN|business|100.00
137327|1|1|apnic|ID|education|100.00
17701|1|1|apnic|JP|education|100.00
136557|28|11|apnic|AU|hosting|39.29
138754|3|1|apnic|IN|isp|33.33
4770|2|2|apnic|NZ|hosting|100.00
136897|8|1|apnic|HK|hosting|12.50
139559|1|1|apnic|IN|isp|100.00
131735|1|1|apnic|ID|isp|100.00
131375|1|1|apnic|VN|government|100.00
135192|1|1|apnic|IN|business|100.00
134281|1|1|apnic|IN|none|100.00
44103|8|4|ripencc|NL|hosting|50.00
58916|2|1|apnic|AU|hosting|50.00
142006|1|1|apnic|BD|isp|100.00
140168|1|1|apnic|IN|none|100.00
139195|5|2|apnic|IN|isp|40.00
142049|1|1|apnic|AU|hosting|100.00
137213|1|1|apnic|BD|isp|100.00
137670|3|3|apnic|IN|business|100.00
55683|1|1|apnic|ID|isp|100.00
136027|1|1|apnic|BD|isp|100.00
133142|5|5|apnic|HK|none|100.00
132203|19|6|apnic|CN|hosting|31.58
138115|1|1|apnic|ID|hosting|100.00
59194|1|1|apnic|IN|hosting|100.00
132136|1|1|apnic|AU|hosting|100.00
138142|1|1|apnic|ID|business|100.00
138616|1|1|apnic|TH|isp|100.00
135239|1|1|apnic|IN|isp|100.00
9370|5|5|apnic|JP|hosting|100.00
9583|9|2|apnic|IN|isp|22.22
9622|1|1|apnic|JP|isp|100.00
18126|2|1|apnic|JP|business|50.00
17683|1|1|apnic|JP|isp|100.00
4697|1|1|apnic|JP|hosting|100.00
7470|8|2|apnic|TH|isp|25.00
55844|2|1|apnic|TH|business|50.00
17552|413|345|apnic|TH|isp|83.54
132199|91|5|apnic|PH|isp|5.49
4775|15|14|apnic|PH|isp|93.33
9824|62|62|apnic|JP|business|100.00
9503|5|4|apnic|NZ|none|80.00
17501|9|1|apnic|NP|isp|11.11
45143|29|4|apnic|SG|isp|13.79
8100|27|4|arin|US|hosting|14.81
37963|95|63|apnic|CN|business|66.32
45582|1|1|apnic|IN|isp|100.00
56304|5|1|apnic|NZ|isp|20.00
395363|5|1|arin|US|hosting|20.00
134146|12|5|apnic|BD|isp|41.67
38826|1|1|apnic|AU|isp|100.00
55410|8|8|apnic|IN|isp|100.00
136352|16|2|apnic|IN|hosting|12.50
58507|8|6|apnic|AU|isp|75.00
14061|16|1|arin|US|hosting|6.25
132280|34|34|apnic|TH|hosting|100.00
132774|1|1|apnic|IN|isp|100.00
13414|3|3|arin|US|hosting|100.00
132453|1|1|apnic|IN|isp|100.00
38719|10|1|apnic|AU|hosting|10.00
45727|104|56|apnic|ID|isp|53.85
45638|12|12|apnic|AU|hosting|100.00
59159|2|1|apnic|ID|none|50.00
136189|1|1|apnic|CN|business|100.00
24203|10|1|apnic|ID|isp|10.00
55313|5|1|apnic|VN|hosting|20.00
134090|9|9|apnic|AU|isp|100.00
9541|116|6|apnic|PK|isp|5.17
4693|1|1|apnic|JP|business|100.00
45102|22|1|apnic|CN|hosting|4.55
21859|77|2|arin|US|hosting|2.60
136787|2|2|apnic|PA|hosting|100.00
38726|6|1|apnic|VN|isp|16.67
45267|7|1|apnic|NZ|isp|14.29
59238|16|2|apnic|TH|hosting|12.50
55644|62|39|apnic|IN|isp|62.90
23688|74|1|apnic|BD|isp|1.35
13335|863|120|arin|US|hosting|13.90
38293|4|1|apnic|TH|government|25.00
9280|1|1|apnic|AU|hosting|100.00
38365|9|3|apnic|CN|education|33.33
7497|158|156|apnic|CN|education|98.73
4785|14|10|apnic|JP|hosting|71.43
58659|5|5|apnic|IN|isp|100.00
131588|5|2|apnic|TW|hosting|40.00
138322|7|2|apnic|AF|isp|28.57
23884|6|6|apnic|TH|hosting|100.00
10214|3|3|apnic|AU|isp|100.00
7595|1|1|apnic|SG|hosting|100.00
24246|1|1|apnic|HK|none|100.00
45773|63|1|apnic|PK|education|1.59
