#asn|announced_prefixes|prepended_prefixes|region|country|as_type|prepend_percentage
136720|1|1|apnic|IN|isp|100.00
15695|31|1|ripencc|NL|isp|3.23
134697|1|1|apnic|AU|isp|100.00
138112|1|1|apnic|ID|isp|100.00
9744|3|1|apnic|HK|isp|33.33
132680|2|2|apnic|AU|none|100.00
45170|1|1|apnic|NP|education|100.00
209606|7|1|ripencc|GB|business|14.29
135063|1|1|apnic|TH|hosting|100.00
21433|1|1|ripencc|GB|business|100.00
136429|16|16|apnic|BD|isp|100.00
58666|1|1|apnic|NZ|isp|100.00
9558|5|1|apnic|IN|hosting|20.00
9911|8|3|apnic|SG|none|37.50
18013|30|30|apnic|HK|hosting|100.00
23848|13|1|apnic|CN|hosting|7.69
58593|2|2|apnic|CN|hosting|100.00
132717|4|1|apnic|IN|hosting|25.00
17451|69|69|apnic|ID|isp|100.00
56067|1|1|apnic|TH|hosting|100.00
55470|1|1|apnic|IN|hosting|100.00
9587|9|9|apnic|TH|business|100.00
55391|2|2|apnic|JP|isp|100.00
55392|2|2|apnic|JP|isp|100.00
132347|1|1|apnic|NZ|hosting|100.00
62240|51|26|ripencc|GB|hosting|50.98
135352|1|1|apnic|AU|isp|100.00
135356|2|2|apnic|HK|isp|100.00
132370|4|2|apnic|AU|business|50.00
17673|1|1|apnic|JP|none|100.00
18353|7|7|apnic|NZ|hosting|100.00
18081|1|1|apnic|JP|isp|100.00
139070|1|1|apnic|SG|hosting|100.00
139299|11|4|apnic|HK|hosting|36.36
24207|1|1|apnic|ID|isp|100.00
4704|1|1|apnic|JP|none|100.00
24439|2|2|apnic|MH|isp|100.00
4817|5|5|apnic|AU|isp|100.00
139301|2|2|apnic|AU|business|100.00
24492|1|1|apnic|KH|isp|100.00
46047|2|1|apnic|ID|education|50.00
17771|1|1|apnic|IN|isp|100.00
13443|44|3|arin|US|business|6.82
136079|4|3|apnic|ID|business|75.00
131957|1|1|apnic|JP|business|100.00
24437|1|1|apnic|AU|education|100.00
24482|3|1|apnic|SG|hosting|33.33
17416|1|1|apnic|TW|hosting|100.00
38462|1|1|apnic|JP|business|100.00
55898|1|1|apnic|JP|business|100.00
46019|1|1|apnic|ID|education|100.00
45370|1|1|apnic|KR|hosting|100.00
15133|254|16|arin|US|hosting|6.30
134743|2|1|apnic|AU|isp|50.00
131283|3|1|apnic|IN|business|33.33
55992|2|2|apnic|CN|business|100.00
55923|1|1|apnic|AU|hosting|100.00
7160|25|1|arin|US|business|4.00
17660|2|1|apnic|BT|isp|50.00
24247|1|1|apnic|SG|hosting|100.00
23703|1|1|apnic|SG|isp|100.00
38235|9|9|apnic|KH|isp|100.00
58779|2|1|apnic|HK|hosting|50.00
23805|1|1|apnic|JP|isp|100.00
132519|1|1|apnic|IN|isp|100.00
7979|12|3|arin|US|hosting|25.00
7654|1|1|apnic|TH|hosting|100.00
23661|1|1|apnic|JP|hosting|100.00
55740|5|5|apnic|IN|isp|100.00
24192|1|1|apnic|NZ|hosting|100.00
24245|1|1|apnic|AU|none|100.00
9650|1|1|apnic|AU|government|100.00
132138|1|1|apnic|AU|none|100.00
17457|3|3|apnic|CN|none|100.00
24309|52|6|apnic|IN|isp|11.54
45328|2|2|apnic|TH|none|100.00
45444|1|1|apnic|AU|none|100.00
132730|1|1|apnic|KH|isp|100.00
18209|19|17|apnic|IN|isp|89.47
4858|2|2|apnic|AU|hosting|100.00
18225|2|1|apnic|IN|hosting|50.00
23655|87|70|apnic|NZ|isp|80.46
15224|11|4|arin|US|hosting|36.36
23616|1|1|apnic|JP|business|100.00
4594|1|1|apnic|HK|hosting|100.00
136975|1|1|apnic|MM|isp|100.00
14381|4|1|arin|US|business|25.00
64063|1|1|apnic|BD|isp|100.00
38332|3|3|apnic|AU|business|100.00
10098|3|1|apnic|HK|hosting|33.33
9381|1|1|apnic|HK|hosting|100.00
134437|4|1|apnic|BD|isp|25.00
56123|1|1|apnic|AU|isp|100.00
18004|24|24|apnic|ID|isp|100.00
58519|16|1|apnic|CN|business|6.25
17929|2|2|apnic|HK|business|100.00
133075|1|1|apnic|NZ|isp|100.00
4837|306|306|apnic|CN|isp|100.00
17623|160|15|apnic|CN|business|9.38
9929|6|6|apnic|CN|isp|100.00
24400|13|3|apnic|CN|isp|23.08
9605|271|269|apnic|JP|isp|99.26
45275|4|1|apnic|CN|business|25.00
15147|5|1|arin|US|government|20.00
14744|2|2|arin|US|hosting|100.00
12182|3|3|arin|US|hosting|100.00
10912|1|1|arin|US|hosting|100.00
10480|2|2|arin|US|none|100.00
12180|4|4|arin|US|hosting|100.00
11855|1|1|arin|US|hosting|100.00
12181|1|1|arin|US|none|100.00
10913|2|2|arin|US|hosting|100.00
14745|2|2|arin|US|hosting|100.00
11854|1|1|arin|US|none|100.00
14742|1|1|arin|US|hosting|100.00
13789|2|2|arin|US|hosting|100.00
19024|3|3|arin|US|hosting|100.00
11853|1|1|arin|US|none|100.00
12179|2|2|arin|US|hosting|100.00
23454|1|1|arin|US|none|100.00
6128|7|7|arin|US|isp|100.00
18680|1|1|arin|US|business|100.00
18717|2|2|arin|US|hosting|100.00
35993|1|1|arin|US|none|100.00
812|43|34|arin|CA|isp|79.07
24319|48|47|apnic|SG|hosting|97.92
20189|1|1|arin|US|none|100.00
35204|5|5|ripencc|EU|hosting|100.00
40788|1|1|arin|CA|isp|100.00
3128|1|1|arin|US|education|100.00
33362|1|1|arin|US|isp|100.00
62874|7|7|arin|US|hosting|100.00
7349|11|1|arin|US|hosting|9.09
46639|1|1|arin|US|isp|100.00
14210|22|1|arin|US|isp|4.55
19108|6|1|arin|US|isp|16.67
396426|1|1|arin|US|hosting|100.00
22995|11|4|arin|CA|isp|36.36
397781|1|1|arin|US|hosting|100.00
394151|2|1|arin|CA|hosting|50.00
16816|2|2|arin|US|isp|100.00
397672|5|2|arin|US|isp|40.00
397143|1|1|arin|US|none|100.00
396917|1|1|arin|CA|isp|100.00
26370|1|1|arin|US|business|100.00
133072|16|1|apnic|AU|none|6.25
396502|3|3|arin|US|isp|100.00
395434|1|1|arin|US|isp|100.00
53356|32|2|arin|CA|hosting|6.25
49134|3|1|ripencc|GB|education|33.33
44258|4|1|ripencc|DE|none|25.00
34927|12|1|ripencc|CH|hosting|8.33
202479|3|2|ripencc|CH|business|66.67
205058|4|2|ripencc|GB|business|50.00
205908|9|1|ripencc|DE|hosting|11.11
137256|3|3|apnic|CN|business|100.00
26306|1|1|arin|US|business|100.00
40015|3|3|arin|US|hosting|100.00
25720|2|1|arin|US|hosting|50.00
5081|1|1|arin|US|hosting|100.00
54540|76|1|arin|US|none|1.32
29802|26|7|arin|US|hosting|26.92
21973|4|1|arin|US|business|25.00
395348|3|2|arin|US|hosting|66.67
63318|8|7|arin|CA|isp|87.50
21722|2|2|arin|CA|hosting|100.00
13213|7|1|ripencc|GB|hosting|14.29
26548|6|2|arin|US|hosting|33.33
20141|4|1|arin|US|hosting|25.00
40217|1|1|arin|US|isp|100.00
64245|7|2|arin|US|hosting|28.57
40761|1|1|arin|US|business|100.00
44954|1|1|ripencc|GB|none|100.00
15164|10|2|arin|US|hosting|20.00
53334|32|19|arin|US|hosting|59.38
46562|29|5|arin|US|hosting|17.24
54839|3|1|arin|US|hosting|33.33
29889|3|1|arin|US|hosting|33.33
3|8|8|arin|US|education|100.00
33363|660|2|arin|US|isp|0.30
19318|11|1|arin|US|hosting|9.09
18779|16|8|arin|US|hosting|50.00
54825|35|5|arin|US|hosting|14.29
54455|2|1|arin|US|hosting|50.00
23237|1|1|arin|CA|education|100.00
47096|1|1|arin|US|hosting|100.00
53340|5|3|arin|US|hosting|60.00
30036|542|278|arin|US|isp|51.29
12915|1|1|ripencc|DE|business|100.00
29713|13|13|arin|US|hosting|100.00
36374|1|1|arin|US|isp|100.00
26375|2|2|arin|US|hosting|100.00
6994|2|2|arin|US|isp|100.00
53667|9|4|arin|US|hosting|44.44
396480|2|2|arin|US|isp|100.00
8|1|1|arin|US|education|100.00
394710|1|1|arin|CA|isp|100.00
396422|2|1|arin|US|isp|50.00
23089|5|1|arin|US|isp|20.00
3397|1|1|arin|CA|none|100.00
55106|4|3|arin|US|hosting|75.00
33125|1|1|arin|US|isp|100.00
30633|5|5|arin|US|hosting|100.00
29457|4|4|ripencc|GB|hosting|100.00
11414|1|1|arin|US|business|100.00
11904|3|3|arin|US|isp|100.00
32775|1|1|arin|US|isp|100.00
394896|3|3|arin|US|hosting|100.00
11042|6|5|arin|US|hosting|83.33
40900|1|1|arin|US|none|100.00
35935|1|1|arin|US|hosting|100.00
36492|188|51|arin|US|hosting|27.13
11114|2|2|arin|US|isp|100.00
31745|1|1|arin|US|none|100.00
394991|1|1|arin|US|isp|100.00
62805|1|1|arin|US|none|100.00
30317|1|1|arin|US|business|100.00
21779|2|2|arin|US|isp|100.00
15128|10|1|arin|CA|isp|10.00
36271|4|1|arin|US|none|25.00
40029|1|1|arin|CA|isp|100.00
6922|1|1|arin|US|government|100.00
397312|1|1|arin|US|isp|100.00
62947|6|1|arin|US|none|16.67
13476|1|1|arin|US|education|100.00
36180|10|9|arin|US|business|90.00
53889|11|1|arin|US|business|9.09
393238|2|1|arin|US|isp|50.00
14299|4|4|arin|US|business|100.00
397589|1|1|arin|US|business|100.00
14361|17|4|arin|US|hosting|23.53
30081|3|3|arin|US|hosting|100.00
21557|2|1|arin|US|isp|50.00
397881|9|4|arin|US|hosting|44.44
27531|1|1|arin|US|business|100.00
14586|1|1|arin|US|hosting|100.00
16843|1|1|arin|US|isp|100.00
19653|1|1|arin|US|isp|100.00
22804|2|2|arin|US|hosting|100.00
393544|2|2|arin|US|business|100.00
160|2|1|arin|US|education|50.00
53767|1|1|arin|US|hosting|100.00
18672|2|1|arin|US|hosting|50.00
3701|1|1|arin|US|education|100.00
393682|1|1|arin|GD|isp|100.00
63251|1|1|arin|US|isp|100.00
17210|13|1|arin|US|isp|7.69
13995|1|1|arin|US|business|100.00
15296|2|1|arin|CA|isp|50.00
21632|1|1|arin|US|isp|100.00
32931|4|3|arin|US|none|75.00
14153|29|2|arin|US|isp|6.90
5723|1|1|arin|US|education|100.00
23118|1|1|arin|US|isp|100.00
53893|1|1|arin|US|hosting|100.00
19324|8|1|arin|US|hosting|12.50
63242|6|3|arin|US|isp|50.00
21570|2|2|arin|CA|hosting|100.00
394597|1|1|arin|US|hosting|100.00
394900|1|1|arin|US|none|100.00
394899|1|1|arin|US|hosting|100.00
394901|1|1|arin|US|hosting|100.00
394903|1|1|arin|US|hosting|100.00
394898|1|1|arin|US|hosting|100.00
394897|1|1|arin|US|hosting|100.00
394895|1|1|arin|US|hosting|100.00
21581|4|1|arin|US|hosting|25.00
395831|9|1|arin|US|hosting|11.11
11240|11|1|arin|US|isp|9.09
33044|2|1|arin|CA|isp|50.00
394380|1|1|arin|US|hosting|100.00
25751|7|6|arin|US|business|85.71
19834|3|3|arin|US|business|100.00
64227|1|1|arin|US|isp|100.00
26531|1|1|arin|CA|isp|100.00
59439|4|2|ripencc|GB|business|50.00
7828|3|2|arin|US|isp|66.67
16851|1|1|arin|US|isp|100.00
26380|4|2|arin|US|business|50.00
18747|21|3|arin|US|hosting|14.29
10320|1|1|arin|US|isp|100.00
53587|3|1|arin|US|hosting|33.33
156|1|1|arin|US|education|100.00
395336|1|1|arin|US|hosting|100.00
7034|2|2|arin|US|hosting|100.00
395354|4|1|arin|US|isp|25.00
27611|1|1|arin|US|isp|100.00
22639|2|2|arin|CA|isp|100.00
31463|9|4|ripencc|GB|hosting|44.44
4986|1|1|arin|US|isp|100.00
30536|5|1|arin|US|isp|20.00
33597|19|1|arin|US|none|5.26
36683|1|1|arin|US|education|100.00
54527|3|1|arin|CA|hosting|33.33
7459|11|1|arin|US|isp|9.09
13319|8|8|arin|CA|isp|100.00
21949|1|1|arin|CA|isp|100.00
18450|4|1|arin|US|hosting|25.00
6405|1|1|arin|US|hosting|100.00
14492|3|1|arin|US|hosting|33.33
11647|2|2|arin|CA|isp|100.00
16724|2|2|arin|US|isp|100.00
40581|1|1|arin|US|education|100.00
10326|3|1|arin|US|education|33.33
63911|36|29|apnic|US|hosting|80.56
16657|2|2|arin|US|isp|100.00
36444|22|1|arin|US|hosting|4.55
4459|1|1|arin|US|hosting|100.00
22205|1|1|arin|US|hosting|100.00
32244|9|1|arin|US|hosting|11.11
29384|5|5|ripencc|QA|education|100.00
22781|1|1|arin|US|hosting|100.00
1742|2|2|arin|US|education|100.00
46609|1|1|arin|CA|none|100.00
19740|1|1|arin|US|hosting|100.00
33693|1|1|arin|US|hosting|100.00
36483|3|1|arin|CA|hosting|33.33
7151|1|1|arin|US|hosting|100.00
8008|1|1|arin|US|none|100.00
11170|2|1|arin|US|hosting|50.00
7078|1|1|arin|US|hosting|100.00
10439|2|1|arin|US|hosting|50.00
20251|1|1|arin|US|business|100.00
7764|6|2|arin|US|government|33.33
49|7|3|arin|US|government|42.86
14037|4|3|arin|US|none|75.00
7786|8|2|arin|US|hosting|25.00
14513|1|1|arin|US|education|100.00
16668|1|1|arin|US|hosting|100.00
23393|20|17|arin|US|hosting|85.00
5078|1|1|arin|US|education|100.00
3714|2|2|arin|US|education|100.00
32629|2|1|arin|US|government|50.00
1224|1|1|arin|US|education|100.00
32934|200|7|arin|US|business|3.50
15176|1|1|arin|US|isp|100.00
6406|1|1|arin|US|government|100.00
91|1|1|arin|US|education|100.00
31997|1|1|arin|US|business|100.00
20381|2|1|arin|US|business|50.00
15088|2|1|arin|US|isp|50.00
693|1|1|arin|US|education|100.00
7324|1|1|arin|US|isp|100.00
3756|1|1|arin|US|education|100.00
18563|1|1|arin|CA|hosting|100.00
7743|6|1|arin|US|business|16.67
32334|1|1|arin|US|hosting|100.00
30150|2|1|arin|US|business|50.00
396231|1|1|arin|US|business|100.00
32019|1|1|arin|US|none|100.00
53355|1|1|arin|US|education|100.00
29773|1|1|arin|CA|education|100.00
55243|2|2|arin|US|business|100.00
394959|2|1|arin|US|none|50.00
396031|1|1|arin|CA|hosting|100.00
53722|2|2|arin|US|business|100.00
7133|2|2|arin|US|business|100.00
13535|1|1|arin|US|business|100.00
395431|1|1|arin|CA|business|100.00
16686|6|1|arin|CA|hosting|16.67
394520|1|1|arin|CA|business|100.00
62831|5|1|arin|KY|isp|20.00
396088|1|1|arin|US|business|100.00
62675|1|1|arin|US|none|100.00
31921|1|1|arin|US|education|100.00
396574|1|1|arin|US|inactive|100.00
397869|1|1|arin|US|hosting|100.00
16796|2|2|arin|CA|isp|100.00
393475|1|1|arin|US|business|100.00
23307|1|1|arin|CA|education|100.00
6124|1|1|arin|US|education|100.00
393599|1|1|arin|US|none|100.00
55064|7|7|arin|US|hosting|100.00
30714|1|1|arin|US|business|100.00
22950|1|1|arin|CA|education|100.00
63314|1|1|arin|US|business|100.00
11328|1|1|arin|US|business|100.00
3685|1|1|arin|US|education|100.00
32932|1|1|arin|US|business|100.00
394458|1|1|arin|US|none|100.00
23177|1|1|arin|US|hosting|100.00
14209|1|1|arin|US|education|100.00
394699|5|4|arin|US|isp|80.00
16430|1|1|arin|US|education|100.00
54652|1|1|arin|CA|business|100.00
13543|1|1|arin|US|government|100.00
64241|1|1|arin|US|business|100.00
26211|1|1|arin|US|business|100.00
22843|1|1|arin|US|business|100.00
13916|1|1|arin|US|business|100.00
395639|1|1|arin|US|none|100.00
3359|1|1|arin|CA|education|100.00
46646|2|1|arin|US|hosting|50.00
30539|2|2|arin|CA|business|100.00
19621|1|1|arin|US|business|100.00
14203|3|1|arin|US|isp|33.33
13893|5|2|arin|US|hosting|40.00
15248|8|7|arin|US|hosting|87.50
7767|3|3|arin|US|business|100.00
11039|2|2|arin|US|education|100.00
22518|1|1|arin|US|none|100.00
20|1|1|arin|US|education|100.00
17394|5|1|arin|US|hosting|20.00
11250|1|1|arin|US|business|100.00
13238|16|15|ripencc|RU|hosting|93.75
26|1|1|arin|US|education|100.00
36459|3|3|arin|US|hosting|100.00
29899|1|1|arin|US|business|100.00
18888|12|1|arin|US|business|8.33
12259|3|2|arin|US|hosting|66.67
27281|8|1|arin|US|hosting|12.50
26955|4|2|arin|US|business|50.00
27418|17|2|arin|US|hosting|11.76
54113|715|6|arin|US|hosting|0.84
19210|3|2|arin|US|business|66.67
27647|5|1|arin|US|hosting|20.00
19|1|1|arin|US|business|100.00
7415|1|1|arin|US|none|100.00
393667|4|4|arin|US|hosting|100.00
7872|1|1|arin|US|government|100.00
393732|4|4|arin|US|business|100.00
13737|1|1|arin|US|hosting|100.00
393983|1|1|arin|US|business|100.00
63439|1|1|arin|US|none|100.00
18541|1|1|arin|US|none|100.00
393490|1|1|arin|US|none|100.00
30069|1|1|arin|US|none|100.00
46757|1|1|arin|CA|education|100.00
394792|1|1|arin|US|business|100.00
31922|1|1|arin|US|business|100.00
394812|2|1|arin|US|government|50.00
53620|2|1|arin|US|hosting|50.00
36821|1|1|arin|US|none|100.00
394575|2|1|arin|US|government|50.00
13448|5|1|arin|US|business|20.00
43251|1|1|ripencc|GB|business|100.00
19833|4|3|arin|US|hosting|75.00
25670|3|1|arin|US|business|33.33
26450|10|10|arin|US|isp|100.00
19747|3|2|arin|US|hosting|66.67
394015|1|1|arin|CA|business|100.00
19537|7|7|arin|US|education|100.00
21951|1|1|arin|US|education|100.00
397726|2|1|arin|US|none|50.00
393891|15|2|arin|CA|isp|13.33
22686|1|1|arin|CA|education|100.00
55037|1|1|arin|US|business|100.00
17324|7|3|arin|US|education|42.86
6498|1|1|arin|US|business|100.00
7345|1|1|arin|US|isp|100.00
11396|2|1|arin|US|business|50.00
396367|4|3|arin|CA|business|75.00
19726|2|1|arin|US|business|50.00
10801|6|4|arin|US|business|66.67
14145|1|1|arin|US|business|100.00
16814|12|11|lacnic|AR|isp|91.67
27947|29|17|lacnic|EC|isp|58.62
27789|2|1|lacnic|TT|isp|50.00
13489|4|1|lacnic|CO|isp|25.00
26613|1|1|lacnic|EC|hosting|100.00
19863|9|9|lacnic|GY|isp|100.00
23487|8|2|lacnic|EC|isp|25.00
27738|58|58|lacnic|EC|isp|100.00
14080|15|3|lacnic|CO|isp|20.00
27833|3|3|lacnic|AR|isp|100.00
22724|57|57|lacnic|EC|isp|100.00
19889|1|1|lacnic|AR|isp|100.00
27953|4|4|lacnic|AR|isp|100.00
262191|14|1|lacnic|CO|isp|7.14
265705|24|3|lacnic|CO|isp|12.50
6568|2|1|lacnic|BO|isp|50.00
28109|1|1|lacnic|AR|education|100.00
266906|2|1|lacnic|CO|none|50.00
267703|1|1|lacnic|AR|education|100.00
266773|1|1|lacnic|AR|business|100.00
262512|1|1|lacnic|BR|government|100.00
61779|1|1|lacnic|BR|government|100.00
61867|1|1|lacnic|BR|isp|100.00
52608|1|1|lacnic|BR|government|100.00
266161|1|1|lacnic|BR|business|100.00
267086|1|1|lacnic|BR|government|100.00
268612|1|1|lacnic|BR|none|100.00
268889|1|1|lacnic|BR|business|100.00
269224|1|1|lacnic|BR|education|100.00
263300|5|2|lacnic|BR|government|40.00
28586|9|2|lacnic|BR|business|22.22
262742|16|2|lacnic|BR|government|12.50
263083|6|5|lacnic|BR|business|83.33
13679|1|1|lacnic|MX|education|100.00
28036|1|1|lacnic|NI|isp|100.00
263774|1|1|lacnic|AR|isp|100.00
61449|1|1|lacnic|AR|isp|100.00
269816|2|1|lacnic|DO|isp|50.00
265695|2|2|lacnic|DO|isp|100.00
52381|1|1|lacnic|AR|isp|100.00
263702|22|22|lacnic|CL|hosting|100.00
262230|1|1|lacnic|AR|isp|100.00
52328|2|2|lacnic|AR|isp|100.00
21351|8|2|ripencc|FR|isp|25.00
262206|3|3|lacnic|GT|isp|100.00
262186|39|1|lacnic|CO|isp|2.56
27941|17|6|lacnic|CO|isp|35.29
17069|1|1|lacnic|AR|isp|100.00
266721|1|1|lacnic|AR|isp|100.00
28114|3|3|lacnic|AR|isp|100.00
262928|12|12|lacnic|CO|isp|100.00
52300|7|7|lacnic|AR|isp|100.00
52468|23|20|lacnic|PA|hosting|86.96
27851|1|1|lacnic|AR|isp|100.00
263826|4|4|lacnic|CL|hosting|100.00
28073|60|28|lacnic|AR|isp|46.67
263757|1|1|lacnic|AR|business|100.00
263232|1|1|lacnic|CR|business|100.00
264738|24|8|lacnic|AR|isp|33.33
265715|1|1|lacnic|AR|hosting|100.00
28024|5|1|lacnic|BO|isp|20.00
262145|2|2|lacnic|CR|isp|100.00
263699|1|1|lacnic|AR|isp|100.00
27696|21|1|lacnic|HN|isp|4.76
269755|1|1|lacnic|CO|hosting|100.00
263768|1|1|lacnic|AR|business|100.00
61512|3|1|lacnic|PY|isp|33.33
263749|4|2|lacnic|CR|isp|50.00
52511|3|1|lacnic|CL|hosting|33.33
27759|1|1|lacnic|HT|isp|100.00
263789|1|1|lacnic|AR|isp|100.00
52262|1|1|lacnic|HN|isp|100.00
265760|1|1|lacnic|AR|business|100.00
52273|1|1|lacnic|AR|isp|100.00
263776|1|1|lacnic|AR|isp|100.00
27928|8|7|lacnic|PA|isp|87.50
262202|1|1|lacnic|CR|isp|100.00
263756|2|2|lacnic|AR|isp|100.00
263834|1|1|lacnic|AR|isp|100.00
264811|1|1|lacnic|TT|hosting|100.00
27960|1|1|lacnic|AR|isp|100.00
264733|5|5|lacnic|PY|isp|100.00
265813|1|1|lacnic|AR|business|100.00
267826|5|5|lacnic|CL|hosting|100.00
262252|1|1|lacnic|CR|hosting|100.00
12150|1|1|lacnic|AR|isp|100.00
52373|1|1|lacnic|AR|isp|100.00
18809|10|10|lacnic|PA|isp|100.00
52405|2|2|lacnic|AR|isp|100.00
61470|1|1|lacnic|AR|isp|100.00
2716|6|1|lacnic|BR|government|16.67
28667|1|1|lacnic|BR|isp|100.00
26615|142|34|lacnic|BR|isp|23.94
262659|1|1|lacnic|BR|isp|100.00
27693|1|1|lacnic|BR|isp|100.00
262684|3|3|lacnic|BR|isp|100.00
28135|5|1|lacnic|BR|isp|20.00
28580|3|1|lacnic|BR|isp|33.33
28145|3|1|lacnic|BR|isp|33.33
28280|2|2|lacnic|BR|none|100.00
53147|1|1|lacnic|BR|isp|100.00
28357|1|1|lacnic|BR|business|100.00
28264|4|3|lacnic|BR|isp|75.00
11432|8|4|lacnic|BR|isp|50.00
28309|3|1|lacnic|BR|isp|33.33
53152|7|2|lacnic|BR|isp|28.57
53175|5|5|lacnic|BR|isp|100.00
18881|38|9|lacnic|BR|isp|23.68
262744|2|1|lacnic|BR|isp|50.00
53184|21|7|lacnic|BR|isp|33.33
28130|2|1|lacnic|BR|isp|50.00
262792|3|2|lacnic|BR|isp|66.67
23106|1|1|lacnic|BR|isp|100.00
53219|1|1|lacnic|BR|isp|100.00
262822|1|1|lacnic|BR|isp|100.00
53087|6|2|lacnic|BR|isp|33.33
28244|3|3|lacnic|BR|none|100.00
262848|1|1|lacnic|BR|none|100.00
53236|1|1|lacnic|BR|isp|100.00
53237|14|6|lacnic|BR|isp|42.86
28343|12|12|lacnic|BR|isp|100.00
61568|6|5|lacnic|BR|isp|83.33
28165|4|1|lacnic|BR|isp|25.00
262874|1|1|lacnic|BR|none|100.00
52965|3|3|lacnic|BR|isp|100.00
262400|2|1|lacnic|BR|none|50.00
262403|2|1|lacnic|BR|isp|50.00
262761|14|13|lacnic|BR|isp|92.86
28613|3|1|lacnic|BR|isp|33.33
262459|1|1|lacnic|BR|isp|100.00
262462|2|1|lacnic|BR|isp|50.00
28271|2|2|lacnic|BR|hosting|100.00
262465|3|1|lacnic|BR|isp|33.33
28668|7|7|lacnic|BR|isp|100.00
28263|23|23|lacnic|BR|isp|100.00
52999|4|2|lacnic|BR|isp|50.00
262491|1|1|lacnic|BR|isp|100.00
262504|3|3|lacnic|BR|isp|100.00
262505|11|1|lacnic|BR|isp|9.09
262514|3|1|lacnic|BR|isp|33.33
28210|2|1|lacnic|BR|isp|50.00
28658|6|2|lacnic|BR|isp|33.33
262545|2|1|lacnic|BR|hosting|50.00
53019|1|1|lacnic|BR|isp|100.00
262713|4|4|lacnic|BR|isp|100.00
53038|1|1|lacnic|BR|hosting|100.00
262599|1|1|lacnic|BR|none|100.00
262632|1|1|lacnic|BR|isp|100.00
262638|3|1|lacnic|BR|isp|33.33
262316|9|1|lacnic|BR|isp|11.11
262323|4|2|lacnic|BR|isp|50.00
262777|3|1|lacnic|BR|isp|33.33
53145|2|1|lacnic|BR|none|50.00
262374|10|9|lacnic|BR|isp|90.00
28270|1|1|lacnic|BR|isp|100.00
263047|2|2|lacnic|BR|isp|100.00
263073|20|19|lacnic|BR|isp|95.00
263080|2|1|lacnic|BR|isp|50.00
262519|1|1|lacnic|BR|isp|100.00
262999|1|1|lacnic|BR|isp|100.00
263025|1|1|lacnic|BR|isp|100.00
263026|8|8|lacnic|BR|isp|100.00
262293|5|1|lacnic|BR|isp|20.00
52936|1|1|lacnic|BR|isp|100.00
52937|1|1|lacnic|BR|isp|100.00
262732|2|1|lacnic|BR|isp|50.00
52765|1|1|lacnic|BR|isp|100.00
52777|2|1|lacnic|BR|isp|50.00
262317|1|1|lacnic|BR|isp|100.00
52836|5|1|lacnic|BR|none|20.00
52841|1|1|lacnic|BR|business|100.00
52655|3|1|lacnic|BR|none|33.33
52680|1|1|lacnic|BR|isp|100.00
28191|1|1|lacnic|BR|isp|100.00
52689|1|1|lacnic|BR|isp|100.00
52694|1|1|lacnic|BR|isp|100.00
52696|3|3|lacnic|BR|isp|100.00
52714|1|1|lacnic|BR|isp|100.00
52554|1|1|lacnic|BR|isp|100.00
262827|3|1|lacnic|BR|isp|33.33
52565|3|3|lacnic|BR|isp|100.00
52573|3|3|lacnic|BR|isp|100.00
52579|9|1|lacnic|BR|isp|11.11
262700|4|1|lacnic|BR|isp|25.00
52613|2|1|lacnic|BR|isp|50.00
28171|4|4|lacnic|BR|isp|100.00
52637|1|1|lacnic|BR|isp|100.00
52639|1|1|lacnic|BR|isp|100.00
262387|1|1|lacnic|BR|isp|100.00
52531|2|1|lacnic|BR|isp|50.00
263042|1|1|lacnic|BR|isp|100.00
11419|3|1|lacnic|BR|isp|33.33
28176|12|11|lacnic|BR|business|91.67
11338|24|12|lacnic|BR|isp|50.00
262952|5|1|lacnic|BR|isp|20.00
262468|89|17|lacnic|BR|isp|19.10
52968|1|1|lacnic|BR|isp|100.00
262966|3|1|lacnic|BR|isp|33.33
61890|7|3|lacnic|BR|isp|42.86
28642|6|3|lacnic|BR|isp|50.00
262591|20|1|lacnic|BR|isp|5.00
262865|7|7|lacnic|BR|isp|100.00
263567|2|2|lacnic|BR|isp|100.00
53191|1|1|lacnic|BR|isp|100.00
263582|1|1|lacnic|BR|isp|100.00
262715|1|1|lacnic|BR|isp|100.00
28665|1|1|lacnic|BR|isp|100.00
61894|3|3|lacnic|BR|hosting|100.00
53218|7|3|lacnic|BR|isp|42.86
262544|1|1|lacnic|BR|isp|100.00
53163|1|1|lacnic|BR|business|100.00
263626|16|6|lacnic|BR|isp|37.50
263629|2|1|lacnic|BR|isp|50.00
28146|10|9|lacnic|BR|isp|90.00
262854|1|1|lacnic|BR|isp|100.00
263642|4|1|lacnic|BR|isp|25.00
263649|4|4|lacnic|BR|isp|100.00
263651|7|1|lacnic|BR|isp|14.29
263652|1|1|lacnic|BR|isp|100.00
52783|1|1|lacnic|BR|isp|100.00
262901|1|1|lacnic|BR|isp|100.00
263424|5|1|lacnic|BR|isp|20.00
263473|1|1|lacnic|BR|isp|100.00
263479|3|2|lacnic|BR|business|66.67
263495|2|1|lacnic|BR|isp|50.00
263523|1|1|lacnic|BR|none|100.00
263531|4|2|lacnic|BR|none|50.00
262808|3|1|lacnic|BR|isp|33.33
53037|7|2|lacnic|BR|none|28.57
263311|3|1|lacnic|BR|isp|33.33
52901|2|2|lacnic|BR|isp|100.00
